freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
2.040187500000000000e+08,-1.370511407678020532e+02,-2.100000000000000000e+02,-1.366826033346728195e+02
2.041406250000000000e+08,-1.356741489990853893e+02,-2.100000000000000000e+02,-1.352931650058211233e+02
2.042625000000000000e+08,-1.349664439225608419e+02,-2.100000000000000000e+02,-1.345663289870469725e+02
2.043843750000000000e+08,-1.348748845393071178e+02,-2.100000000000000000e+02,-1.344412449349066208e+02
2.045062500000000000e+08,-1.353683063097461172e+02,-2.100000000000000000e+02,-1.348791123766173712e+02
2.046281250000000000e+08,-1.364279676399521577e+02,-2.100000000000000000e+02,-1.358538653512585199e+02
2.047500000000000000e+08,-1.380386840519527425e+02,-2.100000000000000000e+02,-1.373464437489664647e+02
2.048718750000000000e+08,-1.401756744891197854e+02,-2.100000000000000000e+02,-1.393406453145810531e+02
2.049937500000000000e+08,-1.427805817409788460e+02,-2.100000000000000000e+02,-1.418191703671515995e+02
2.051156250000000000e+08,-1.457234790705433625e+02,-2.100000000000000000e+02,-1.447574498765644080e+02
2.052375000000000000e+08,-1.487804308278512337e+02,-2.100000000000000000e+02,-1.481107063470520018e+02
2.053593750000000000e+08,-1.517274250621483418e+02,-2.100000000000000000e+02,-1.517929333926063009e+02
2.054812500000000000e+08,-1.545710437915539615e+02,-2.100000000000000000e+02,-1.556634400088228460e+02
2.056031250000000000e+08,-1.576209824910633301e+02,-2.100000000000000000e+02,-1.594239825128432813e+02
2.057250000000000000e+08,-1.612669939704350099e+02,-2.100000000000000000e+02,-1.616512754410071295e+02
2.058468750000000000e+08,-1.654284203058864477e+02,-2.100000000000000000e+02,-1.603766503763642675e+02
2.059687500000000000e+08,-1.676068260792888509e+02,-2.100000000000000000e+02,-1.578708692790108898e+02
2.060906250000000000e+08,-1.661452839399635764e+02,-2.100000000000000000e+02,-1.560232461291403467e+02
2.062125000000000000e+08,-1.644524209003929798e+02,-2.100000000000000000e+02,-1.551386759348191902e+02
2.063343750000000000e+08,-1.637702186634579675e+02,-2.100000000000000000e+02,-1.552300936731817842e+02
2.064562500000000000e+08,-1.644133694553031546e+02,-2.100000000000000000e+02,-1.563085044561726988e+02
2.065781250000000000e+08,-1.666368931601233498e+02,-2.100000000000000000e+02,-1.582190833282909637e+02
2.067000000000000000e+08,-1.670349433488000273e+02,-2.100000000000000000e+02,-1.595893607760474708e+02
2.068218750000000000e+08,-1.621207240441032411e+02,-2.100000000000000000e+02,-1.582512290770238792e+02
2.069437500000000000e+08,-1.584139083076118197e+02,-2.100000000000000000e+02,-1.561526995489524552e+02
2.070656250000000000e+08,-1.571666480050896268e+02,-2.100000000000000000e+02,-1.553768418087915109e+02
2.071875000000000000e+08,-1.588776363169951082e+02,-2.100000000000000000e+02,-1.563829375106331838e+02
2.073093750000000000e+08,-1.576813476348622203e+02,-2.100000000000000000e+02,-1.549734551940406391e+02
2.074312500000000000e+08,-1.490762982655341489e+02,-2.100000000000000000e+02,-1.482798683598457785e+02
2.075531250000000000e+08,-1.428907793375442452e+02,-2.100000000000000000e+02,-1.426257027984161425e+02
2.076750000000000000e+08,-1.385139415074062015e+02,-2.100000000000000000e+02,-1.384490760142168426e+02
2.077968750000000000e+08,-1.353162397030261843e+02,-2.100000000000000000e+02,-1.353485192772882613e+02
2.079187500000000000e+08,-1.329946294958033945e+02,-2.100000000000000000e+02,-1.330766992814042737e+02
2.080406250000000000e+08,-1.313863759824162116e+02,-2.100000000000000000e+02,-1.314906846393553508e+02
2.081625000000000000e+08,-1.303954894976822061e+02,-2.100000000000000000e+02,-1.305035385556806204e+02
2.082843750000000000e+08,-1.299618178924627045e+02,-2.100000000000000000e+02,-1.300600276464679155e+02
2.084062500000000000e+08,-1.300461024818275746e+02,-2.100000000000000000e+02,-1.301241126044834857e+02
2.085281250000000000e+08,-1.306212647270511980e+02,-2.100000000000000000e+02,-1.306715641041664355e+02
2.086500000000000000e+08,-1.316654989408997380e+02,-2.100000000000000000e+02,-1.316841844715350192e+02
2.087718750000000000e+08,-1.331544589954082767e+02,-2.100000000000000000e+02,-1.331431825840529655e+02
2.088937500000000000e+08,-1.350513313047565020e+02,-2.100000000000000000e+02,-1.350199492860372175e+02
2.090156250000000000e+08,-1.372990225848099612e+02,-2.100000000000000000e+02,-1.372657086748951656e+02
2.091375000000000000e+08,-1.398332633008090511e+02,-2.100000000000000000e+02,-1.398122732576380827e+02
2.092593750000000000e+08,-1.426477355962970250e+02,-2.100000000000000000e+02,-1.426092553124240681e+02
2.093812500000000000e+08,-1.458898907578568469e+02,-2.100000000000000000e+02,-1.456797306704609980e+02
2.095031250000000000e+08,-1.496900770216695093e+02,-2.100000000000000000e+02,-1.489199181796527398e+02
2.096250000000000000e+08,-1.521609039917665029e+02,-2.100000000000000000e+02,-1.508813243170532701e+02
2.097468750000000000e+08,-1.500306818212620783e+02,-2.100000000000000000e+02,-1.496643630370726896e+02
2.098687500000000000e+08,-1.470676421305232111e+02,-2.100000000000000000e+02,-1.474141154944365439e+02
2.099906250000000000e+08,-1.449547009779232667e+02,-2.100000000000000000e+02,-1.456563115019876022e+02
2.101125000000000000e+08,-1.435294718027212184e+02,-2.100000000000000000e+02,-1.444494070919563455e+02
2.102343750000000000e+08,-1.425393733967825369e+02,-2.100000000000000000e+02,-1.435902037910565809e+02
2.103562500000000000e+08,-1.418508017349060992e+02,-2.100000000000000000e+02,-1.429362586274023670e+02
2.104781250000000000e+08,-1.414385831988053894e+02,-2.100000000000000000e+02,-1.424593140783397303e+02
2.106000000000000000e+08,-1.413145416759201396e+02,-2.100000000000000000e+02,-1.421838989530502602e+02
2.107218750000000000e+08,-1.414652293591531134e+02,-2.100000000000000000e+02,-1.421163430554987599e+02
2.108437500000000000e+08,-1.418757096679514689e+02,-2.100000000000000000e+02,-1.422744545224913395e+02
2.109656250000000000e+08,-1.426763773733712526e+02,-2.100000000000000000e+02,-1.428307080931213022e+02
2.110875000000000000e+08,-1.443609984220546778e+02,-2.100000000000000000e+02,-1.442794835936900313e+02
2.112093750000000000e+08,-1.479569676022550198e+02,-2.100000000000000000e+02,-1.474936921610998297e+02
2.113312500000000000e+08,-1.493634460154320323e+02,-2.100000000000000000e+02,-1.488366858000817388e+02
2.114531250000000000e+08,-1.419051963059839636e+02,-2.100000000000000000e+02,-1.419197391351631836e+02
2.115750000000000000e+08,-1.364752099608399476e+02,-2.100000000000000000e+02,-1.365394756325582364e+02
2.116968750000000000e+08,-1.328158889457052112e+02,-2.100000000000000000e+02,-1.328769033938246196e+02
2.118187500000000000e+08,-1.302938783513301075e+02,-2.100000000000000000e+02,-1.303442016944619297e+02
2.119406250000000000e+08,-1.286121365952995461e+02,-2.100000000000000000e+02,-1.286487350992292136e+02
2.120625000000000000e+08,-1.276153192173678690e+02,-2.100000000000000000e+02,-1.276346868444291260e+02
2.121843750000000000e+08,-1.272135262341446094e+02,-2.100000000000000000e+02,-1.272108931380388412e+02
2.123062500000000000e+08,-1.273515610693640099e+02,-2.100000000000000000e+02,-1.273208475152937069e+02
2.124281250000000000e+08,-1.279950354618174515e+02,-2.100000000000000000e+02,-1.279293124293571111e+02
2.125500000000000000e+08,-1.291233588148731428e+02,-2.100000000000000000e+02,-1.290162322123962326e+02
2.126718750000000000e+08,-1.307254200439030569e+02,-2.100000000000000000e+02,-1.305741661694708569e+02
2.127937500000000000e+08,-1.327954568460330051e+02,-2.100000000000000000e+02,-1.326071289933613855e+02
2.129156250000000000e+08,-1.353272821483905375e+02,-2.100000000000000000e+02,-1.351288942837469165e+02
2.130375000000000000e+08,-1.383076176834276509e+02,-2.100000000000000000e+02,-1.381586134447314578e+02
2.131593750000000000e+08,-1.417197270044178197e+02,-2.100000000000000000e+02,-1.417130311515142012e+02
2.132812500000000000e+08,-1.455903858958607771e+02,-2.100000000000000000e+02,-1.458018426560722673e+02
2.134031250000000000e+08,-1.501014553988098328e+02,-2.100000000000000000e+02,-1.504294488251049700e+02
2.135250000000000000e+08,-1.553840609799014771e+02,-2.100000000000000000e+02,-1.553226354892211134e+02
2.136468750000000000e+08,-1.580478605742322316e+02,-2.100000000000000000e+02,-1.579520813520571494e+02
2.137687500000000000e+08,-1.555376677840283151e+02,-2.100000000000000000e+02,-1.564294858065669587e+02
2.138906250000000000e+08,-1.534695894370653377e+02,-2.100000000000000000e+02,-1.545287365592672302e+02
2.140125000000000000e+08,-1.525867644217436236e+02,-2.100000000000000000e+02,-1.534392425225849479e+02
2.141343750000000000e+08,-1.524070642983449488e+02,-2.100000000000000000e+02,-1.529521377537680564e+02
2.142562500000000000e+08,-1.524290789606032490e+02,-2.100000000000000000e+02,-1.526961790332809699e+02
2.143781250000000000e+08,-1.523779504758417147e+02,-2.100000000000000000e+02,-1.524093851651275031e+02
2.145000000000000000e+08,-1.523593141407073119e+02,-2.100000000000000000e+02,-1.520766704143107404e+02
2.146218750000000000e+08,-1.526515639140096710e+02,-2.100000000000000000e+02,-1.518503173779726012e+02
2.147437500000000000e+08,-1.534687301596826501e+02,-2.100000000000000000e+02,-1.519040764775261039e+02
2.148656250000000000e+08,-1.549705927732591135e+02,-2.100000000000000000e+02,-1.524319525763546039e+02
2.149875000000000000e+08,-1.574905369212070809e+02,-2.100000000000000000e+02,-1.537890038461264339e+02
2.151093750000000000e+08,-1.621483535469416211e+02,-2.100000000000000000e+02,-1.568764077032960813e+02
2.152312500000000000e+08,-1.663084557299947051e+02,-2.100000000000000000e+02,-1.652212194041692044e+02
2.153531250000000000e+08,-1.572878359257639147e+02,-2.100000000000000000e+02,-1.602399371635028729e+02
2.154750000000000000e+08,-1.513026102041289960e+02,-2.100000000000000000e+02,-1.517341092815361492e+02
2.155968750000000000e+08,-1.472677652108986308e+02,-2.100000000000000000e+02,-1.470342583115177888e+02
2.157187500000000000e+08,-1.443658515750039442e+02,-2.100000000000000000e+02,-1.439393345214248257e+02
2.158406250000000000e+08,-1.422703499449446554e+02,-2.100000000000000000e+02,-1.418290091980131820e+02
2.159625000000000000e+08,-1.408218519484412354e+02,-2.100000000000000000e+02,-1.404450958228871116e+02
2.160843750000000000e+08,-1.399343099112603284e+02,-2.100000000000000000e+02,-1.396579975232938580e+02
2.162062500000000000e+08,-1.395622587872285294e+02,-2.100000000000000000e+02,-1.393985923197151067e+02
2.163281250000000000e+08,-1.396863029779379133e+02,-2.100000000000000000e+02,-1.396324658263208107e+02
2.164500000000000000e+08,-1.403039959673143926e+02,-2.100000000000000000e+02,-1.403468246625356812e+02
2.165718750000000000e+08,-1.414212399431801259e+02,-2.100000000000000000e+02,-1.415402540297151290e+02
2.166937500000000000e+08,-1.430420589044672113e+02,-2.100000000000000000e+02,-1.432116692374588922e+02
2.168156250000000000e+08,-1.451582365865730253e+02,-2.100000000000000000e+02,-1.453501198174158731e+02
2.169375000000000000e+08,-1.477534986035539077e+02,-2.100000000000000000e+02,-1.479401959744919850e+02
2.170593750000000000e+08,-1.508698812367354094e+02,-2.100000000000000000e+02,-1.510227713994208614e+02
2.171812500000000000e+08,-1.548249469156027089e+02,-2.100000000000000000e+02,-1.548535628012069765e+02
2.173031250000000000e+08,-1.607187118297034374e+02,-2.100000000000000000e+02,-1.599562755299058949e+02
2.174250000000000000e+08,-1.667418166527741619e+02,-2.100000000000000000e+02,-1.630976342479326604e+02
2.175468750000000000e+08,-1.600202189790374234e+02,-2.100000000000000000e+02,-1.589505208689078302e+02
2.176687500000000000e+08,-1.557691485391123081e+02,-2.100000000000000000e+02,-1.555097710419362897e+02
2.177906250000000000e+08,-1.534445046860557511e+02,-2.100000000000000000e+02,-1.534035638031599547e+02
2.179125000000000000e+08,-1.520576513926727387e+02,-2.100000000000000000e+02,-1.520034435607507248e+02
2.180343750000000000e+08,-1.511045501765485142e+02,-2.100000000000000000e+02,-1.509097450736337578e+02
2.181562500000000000e+08,-1.503444646803455953e+02,-2.100000000000000000e+02,-1.499777993298653485e+02
2.182781250000000000e+08,-1.497561026559369566e+02,-2.100000000000000000e+02,-1.492543398546954450e+02
2.184000000000000000e+08,-1.494296573349572270e+02,-2.100000000000000000e+02,-1.488319801054061600e+02
2.185218750000000000e+08,-1.494476413996220572e+02,-2.100000000000000000e+02,-1.487516984496596422e+02
2.186437500000000000e+08,-1.498552397991714713e+02,-2.100000000000000000e+02,-1.490100466484885828e+02
2.187656250000000000e+08,-1.507369195882716895e+02,-2.100000000000000000e+02,-1.496577761616363773e+02
2.188875000000000000e+08,-1.524016200703011918e+02,-2.100000000000000000e+02,-1.509668060226136390e+02
2.190093750000000000e+08,-1.557759457973382951e+02,-2.100000000000000000e+02,-1.536776416835111547e+02
2.191312500000000000e+08,-1.619955792245383179e+02,-2.100000000000000000e+02,-1.588110106225238098e+02
2.192531250000000000e+08,-1.550034319204978601e+02,-2.100000000000000000e+02,-1.549829938880204168e+02
2.193750000000000000e+08,-1.481901164587858375e+02,-2.100000000000000000e+02,-1.480337241700686377e+02
2.194968750000000000e+08,-1.438762178173083726e+02,-2.100000000000000000e+02,-1.435873715713064769e+02
2.196187500000000000e+08,-1.409008132628838439e+02,-2.100000000000000000e+02,-1.405829650710111594e+02
2.197406250000000000e+08,-1.388162418034036421e+02,-2.100000000000000000e+02,-1.385364944933008928e+02
2.198625000000000000e+08,-1.374140647436751976e+02,-2.100000000000000000e+02,-1.372209039735761849e+02
2.199843750000000000e+08,-1.365854099069366896e+02,-2.100000000000000000e+02,-1.365162678762335418e+02
2.201062500000000000e+08,-1.362738504487477371e+02,-2.100000000000000000e+02,-1.363566021141770364e+02
2.202281250000000000e+08,-1.364561334178841889e+02,-2.100000000000000000e+02,-1.367078329238017318e+02
2.203500000000000000e+08,-1.371324580260747439e+02,-2.100000000000000000e+02,-1.375562034852450495e+02
2.204718750000000000e+08,-1.383203444288171227e+02,-2.100000000000000000e+02,-1.388990682913020862e+02
2.205937500000000000e+08,-1.400501568616492420e+02,-2.100000000000000000e+02,-1.407339441929638895e+02
2.207156250000000000e+08,-1.423624276384248617e+02,-2.100000000000000000e+02,-1.430449628879957231e+02
2.208375000000000000e+08,-1.453114836800179148e+02,-2.100000000000000000e+02,-1.457973553228373476e+02
2.209593750000000000e+08,-1.489956527449961641e+02,-2.100000000000000000e+02,-1.489820566710859850e+02
2.210812500000000000e+08,-1.536823173872977009e+02,-2.100000000000000000e+02,-1.527836316934623824e+02
2.212031250000000000e+08,-1.601298963801155537e+02,-2.100000000000000000e+02,-1.578716330306488658e+02
2.213250000000000000e+08,-1.654181788532870883e+02,-2.100000000000000000e+02,-1.636693009797105276e+02
2.214468750000000000e+08,-1.602199166276080291e+02,-2.100000000000000000e+02,-1.600349679552247153e+02
2.215687500000000000e+08,-1.565321268372025827e+02,-2.100000000000000000e+02,-1.557924437031454090e+02
2.216906250000000000e+08,-1.543723463235066333e+02,-2.100000000000000000e+02,-1.533483679481038848e+02
2.218125000000000000e+08,-1.528766586662820259e+02,-2.100000000000000000e+02,-1.518482240560068703e+02
2.219343750000000000e+08,-1.515832005491996028e+02,-2.100000000000000000e+02,-1.507798303621998457e+02
2.220562500000000000e+08,-1.503667131224451055e+02,-2.100000000000000000e+02,-1.499056430513720670e+02
2.221781250000000000e+08,-1.493221235292081417e+02,-2.100000000000000000e+02,-1.491903382986884026e+02
2.223000000000000000e+08,-1.485591611585194869e+02,-2.100000000000000000e+02,-1.486655375521867484e+02
2.224218750000000000e+08,-1.481152795784930731e+02,-2.100000000000000000e+02,-1.483357372421241394e+02
2.225437500000000000e+08,-1.480181625542006429e+02,-2.100000000000000000e+02,-1.482238848959809445e+02
2.226656250000000000e+08,-1.484210752105217921e+02,-2.100000000000000000e+02,-1.485076823952131519e+02
2.227875000000000000e+08,-1.497451067593897847e+02,-2.100000000000000000e+02,-1.496230830844013155e+02
2.229093750000000000e+08,-1.526993882925549144e+02,-2.100000000000000000e+02,-1.521400086735322930e+02
2.230312500000000000e+08,-1.537230797513539073e+02,-2.100000000000000000e+02,-1.527982807084876242e+02
2.231531250000000000e+08,-1.468633032689904212e+02,-2.100000000000000000e+02,-1.465535880846904604e+02
2.232750000000000000e+08,-1.411394716044452196e+02,-2.100000000000000000e+02,-1.409728795777142523e+02
2.233968750000000000e+08,-1.369366037078930560e+02,-2.100000000000000000e+02,-1.368067677529860759e+02
2.235187500000000000e+08,-1.337161380417256851e+02,-2.100000000000000000e+02,-1.336034189405964696e+02
2.236406250000000000e+08,-1.312153294781788020e+02,-2.100000000000000000e+02,-1.311148775308720644e+02
2.237625000000000000e+08,-1.293125206386644948e+02,-2.100000000000000000e+02,-1.292221459681002216e+02
2.238843750000000000e+08,-1.279542713024928844e+02,-2.100000000000000000e+02,-1.278721612976191864e+02
