freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
1.641656250000000000e+08,-2.356435776237717334e+02,-3.000000000000000000e+02,-2.343915111748886488e+02
1.642875000000000000e+08,-2.337890653478799550e+02,-3.000000000000000000e+02,-2.319904856862002873e+02
1.644093750000000000e+08,-2.296106707933086000e+02,-3.000000000000000000e+02,-2.285593895320986917e+02
1.645312500000000000e+08,-2.256684340352475715e+02,-3.000000000000000000e+02,-2.251966514845923655e+02
1.646531250000000000e+08,-2.224588192113405398e+02,-3.000000000000000000e+02,-2.222819977738393220e+02
1.647750000000000000e+08,-2.199482850478270279e+02,-3.000000000000000000e+02,-2.199088334081488654e+02
1.648968750000000000e+08,-2.180795280481316638e+02,-3.000000000000000000e+02,-2.181003108127410712e+02
1.650187500000000000e+08,-2.168170861397075271e+02,-3.000000000000000000e+02,-2.168618814132690318e+02
1.651406250000000000e+08,-2.161406259690007232e+02,-3.000000000000000000e+02,-2.161940655387727475e+02
1.652625000000000000e+08,-2.160376130073004504e+02,-3.000000000000000000e+02,-2.160960268785835865e+02
1.653843750000000000e+08,-2.164971291839489425e+02,-3.000000000000000000e+02,-2.165648258967179629e+02
1.655062500000000000e+08,-2.175016234157974111e+02,-3.000000000000000000e+02,-2.175895142923546643e+02
1.656281250000000000e+08,-2.190136478580955099e+02,-3.000000000000000000e+02,-2.191371267104818799e+02
1.657500000000000000e+08,-2.209587374198301575e+02,-3.000000000000000000e+02,-2.211289334016003636e+02
1.658718750000000000e+08,-2.232212674110006674e+02,-3.000000000000000000e+02,-2.234210509353566181e+02
1.659937500000000000e+08,-2.256940364247848834e+02,-3.000000000000000000e+02,-2.258430162557124561e+02
1.661156250000000000e+08,-2.283921369368382841e+02,-3.000000000000000000e+02,-2.283352642873449838e+02
1.662375000000000000e+08,-2.315240208548334522e+02,-3.000000000000000000e+02,-2.310434743272558080e+02
1.663593750000000000e+08,-2.354113909041454633e+02,-3.000000000000000000e+02,-2.341577923474030740e+02
1.664812500000000000e+08,-2.401548522360089351e+02,-3.000000000000000000e+02,-2.374507033539719885e+02
1.666031250000000000e+08,-2.439477320362430532e+02,-3.000000000000000000e+02,-2.396935709003106751e+02
1.667250000000000000e+08,-2.431859497483451378e+02,-3.000000000000000000e+02,-2.400239917505020344e+02
1.668468750000000000e+08,-2.404379289236889576e+02,-3.000000000000000000e+02,-2.394370457129616625e+02
1.669687500000000000e+08,-2.377880790935303708e+02,-3.000000000000000000e+02,-2.386349675484320016e+02
1.670906250000000000e+08,-2.356952800226349893e+02,-3.000000000000000000e+02,-2.378162279027954185e+02
1.672125000000000000e+08,-2.342567472707935963e+02,-3.000000000000000000e+02,-2.371511736591454849e+02
1.673343750000000000e+08,-2.333916042593233726e+02,-3.000000000000000000e+02,-2.367189640069129837e+02
1.674562500000000000e+08,-2.329595977655607157e+02,-3.000000000000000000e+02,-2.364753771067503862e+02
1.675781250000000000e+08,-2.328589727104835845e+02,-3.000000000000000000e+02,-2.363708391495455317e+02
1.677000000000000000e+08,-2.330866706513252495e+02,-3.000000000000000000e+02,-2.364503529449181656e+02
1.678218750000000000e+08,-2.337305579968193001e+02,-3.000000000000000000e+02,-2.368112048096422484e+02
1.679437500000000000e+08,-2.348938132129621863e+02,-3.000000000000000000e+02,-2.374471276087057277e+02
1.680656250000000000e+08,-2.364992879697395267e+02,-3.000000000000000000e+02,-2.380196945870821992e+02
1.681875000000000000e+08,-2.376789574745494633e+02,-3.000000000000000000e+02,-2.377560673746260989e+02
1.683093750000000000e+08,-2.367286132705887667e+02,-3.000000000000000000e+02,-2.362471278024416392e+02
1.684312500000000000e+08,-2.341636447092426181e+02,-3.000000000000000000e+02,-2.341003301036168693e+02
1.685531250000000000e+08,-2.315856025366555571e+02,-3.000000000000000000e+02,-2.319911654361206672e+02
1.686750000000000000e+08,-2.295018247383980281e+02,-3.000000000000000000e+02,-2.302107904802366818e+02
1.687968750000000000e+08,-2.279612344385754170e+02,-3.000000000000000000e+02,-2.288550983572282007e+02
1.689187500000000000e+08,-2.269493907353277962e+02,-3.000000000000000000e+02,-2.279621312480042832e+02
1.690406250000000000e+08,-2.264625827263451470e+02,-3.000000000000000000e+02,-2.275553121099116538e+02
1.691625000000000000e+08,-2.265129479073145546e+02,-3.000000000000000000e+02,-2.276527583166805471e+02
1.692843750000000000e+08,-2.271253260056331840e+02,-3.000000000000000000e+02,-2.282647268754241168e+02
1.694062500000000000e+08,-2.283352428994126058e+02,-3.000000000000000000e+02,-2.293804863640052645e+02
1.695281250000000000e+08,-2.301869039223450386e+02,-3.000000000000000000e+02,-2.309375311359071929e+02
1.696500000000000000e+08,-2.327258319701447817e+02,-3.000000000000000000e+02,-2.327724555735477168e+02
1.697718750000000000e+08,-2.359728068060472594e+02,-3.000000000000000000e+02,-2.346113374327088650e+02
1.698937500000000000e+08,-2.398532473350267935e+02,-3.000000000000000000e+02,-2.362386700214181019e+02
1.700156250000000000e+08,-2.440963531475611035e+02,-3.000000000000000000e+02,-2.377439742887149521e+02
1.701375000000000000e+08,-2.483893961193118400e+02,-3.000000000000000000e+02,-2.394153555519487497e+02
1.702593750000000000e+08,-2.530103650166992395e+02,-3.000000000000000000e+02,-2.413422002651505238e+02
1.703812500000000000e+08,-2.584799825795136599e+02,-3.000000000000000000e+02,-2.429751595636713830e+02
1.705031250000000000e+08,-2.607598760060217273e+02,-3.000000000000000000e+02,-2.431607233610201035e+02
1.706250000000000000e+08,-2.576427637187214827e+02,-3.000000000000000000e+02,-2.418616869511543825e+02
1.707468750000000000e+08,-2.541479747045537465e+02,-3.000000000000000000e+02,-2.401843427812219147e+02
1.708687500000000000e+08,-2.510483103215523784e+02,-3.000000000000000000e+02,-2.387828689923640013e+02
1.709906250000000000e+08,-2.487468141856360262e+02,-3.000000000000000000e+02,-2.378594954211176287e+02
1.711125000000000000e+08,-2.473359011489203851e+02,-3.000000000000000000e+02,-2.374327590723745516e+02
1.712343750000000000e+08,-2.466213658464267269e+02,-3.000000000000000000e+02,-2.373974579061194845e+02
1.713562500000000000e+08,-2.462831135300491781e+02,-3.000000000000000000e+02,-2.375391680356883626e+02
1.714781250000000000e+08,-2.460653168437528393e+02,-3.000000000000000000e+02,-2.376417536030912459e+02
1.716000000000000000e+08,-2.459323441821529173e+02,-3.000000000000000000e+02,-2.376791482594167348e+02
1.717218750000000000e+08,-2.459854717055931417e+02,-3.000000000000000000e+02,-2.378326037695271111e+02
1.718437500000000000e+08,-2.463073660921722023e+02,-3.000000000000000000e+02,-2.382834105472596491e+02
1.719656250000000000e+08,-2.469070172318751588e+02,-3.000000000000000000e+02,-2.390085786945017787e+02
1.720875000000000000e+08,-2.470180048140171891e+02,-3.000000000000000000e+02,-2.395489978632266457e+02
1.722093750000000000e+08,-2.441719174117976081e+02,-3.000000000000000000e+02,-2.388698250079130503e+02
1.723312500000000000e+08,-2.393706855538988805e+02,-3.000000000000000000e+02,-2.365439357851673208e+02
1.724531250000000000e+08,-2.350678157650378637e+02,-3.000000000000000000e+02,-2.335686803767153208e+02
1.725750000000000000e+08,-2.317288348716897985e+02,-3.000000000000000000e+02,-2.308241252613977395e+02
1.726968750000000000e+08,-2.292828082706876387e+02,-3.000000000000000000e+02,-2.286285970185128349e+02
1.728187500000000000e+08,-2.276261653145579373e+02,-3.000000000000000000e+02,-2.270620859637376725e+02
1.729406250000000000e+08,-2.266844621090779697e+02,-3.000000000000000000e+02,-2.261371597075796274e+02
1.730625000000000000e+08,-2.264113173128089045e+02,-3.000000000000000000e+02,-2.258537664998215178e+02
1.731843750000000000e+08,-2.267811804944279288e+02,-3.000000000000000000e+02,-2.262172851535392510e+02
1.733062500000000000e+08,-2.277814002050644149e+02,-3.000000000000000000e+02,-2.272460154735760511e+02
1.734281250000000000e+08,-2.294000850740968929e+02,-3.000000000000000000e+02,-2.289754075442111514e+02
1.735500000000000000e+08,-2.316006208629542016e+02,-3.000000000000000000e+02,-2.314581648521652255e+02
1.736718750000000000e+08,-2.342684929000884893e+02,-3.000000000000000000e+02,-2.347409715046098029e+02
1.737937500000000000e+08,-2.371415726506832300e+02,-3.000000000000000000e+02,-2.387082807583076089e+02
1.739156250000000000e+08,-2.398700000494530968e+02,-3.000000000000000000e+02,-2.424217722140527940e+02
1.740375000000000000e+08,-2.423724022328173362e+02,-3.000000000000000000e+02,-2.439493084705120225e+02
1.741593750000000000e+08,-2.450116526173376883e+02,-3.000000000000000000e+02,-2.437700892438058418e+02
1.742812500000000000e+08,-2.481098071899476736e+02,-3.000000000000000000e+02,-2.434551005945849056e+02
1.744031250000000000e+08,-2.506957002171236297e+02,-3.000000000000000000e+02,-2.432837020610055845e+02
1.745250000000000000e+08,-2.500048180678356289e+02,-3.000000000000000000e+02,-2.430526526096655004e+02
1.746468750000000000e+08,-2.474819889566003894e+02,-3.000000000000000000e+02,-2.425809447662496154e+02
1.747687500000000000e+08,-2.453280520084572345e+02,-3.000000000000000000e+02,-2.418221166993208442e+02
1.748906250000000000e+08,-2.438278512055453007e+02,-3.000000000000000000e+02,-2.407997681203131890e+02
1.750125000000000000e+08,-2.428489564910048841e+02,-3.000000000000000000e+02,-2.395664455527479220e+02
1.751343750000000000e+08,-2.422219596278310121e+02,-3.000000000000000000e+02,-2.382556190885940168e+02
1.752562500000000000e+08,-2.418126989465253018e+02,-3.000000000000000000e+02,-2.370795972594929140e+02
1.753781250000000000e+08,-2.415802856197608435e+02,-3.000000000000000000e+02,-2.362452501055503262e+02
1.755000000000000000e+08,-2.415884608442121930e+02,-3.000000000000000000e+02,-2.359002987507327020e+02
1.756218750000000000e+08,-2.419470422904473708e+02,-3.000000000000000000e+02,-2.361387046088351553e+02
1.757437500000000000e+08,-2.427404610244013554e+02,-3.000000000000000000e+02,-2.370254320864860631e+02
1.758656250000000000e+08,-2.439567272294041800e+02,-3.000000000000000000e+02,-2.386025593045910682e+02
1.759875000000000000e+08,-2.452049161588248580e+02,-3.000000000000000000e+02,-2.407671527500758373e+02
1.761093750000000000e+08,-2.449591308166908732e+02,-3.000000000000000000e+02,-2.425291600158726624e+02
1.762312500000000000e+08,-2.421772843380845757e+02,-3.000000000000000000e+02,-2.415563809053271029e+02
1.763531250000000000e+08,-2.386406524083510021e+02,-3.000000000000000000e+02,-2.386023633094590082e+02
1.764750000000000000e+08,-2.355829861682485387e+02,-3.000000000000000000e+02,-2.357738527294700077e+02
1.765968750000000000e+08,-2.332462477443673947e+02,-3.000000000000000000e+02,-2.335977841700546094e+02
1.767187500000000000e+08,-2.316288336066337479e+02,-3.000000000000000000e+02,-2.321022776140756037e+02
1.768406250000000000e+08,-2.307002733768596272e+02,-3.000000000000000000e+02,-2.312628626138199479e+02
1.769625000000000000e+08,-2.304417701494994049e+02,-3.000000000000000000e+02,-2.310674263500999928e+02
1.770843750000000000e+08,-2.308547174405550209e+02,-3.000000000000000000e+02,-2.315230094762414979e+02
1.772062500000000000e+08,-2.319652597765917790e+02,-3.000000000000000000e+02,-2.326577925633669111e+02
1.773281250000000000e+08,-2.338303163899223023e+02,-3.000000000000000000e+02,-2.345220270323893885e+02
1.774500000000000000e+08,-2.365417912656276940e+02,-3.000000000000000000e+02,-2.371713236676865222e+02
1.775718750000000000e+08,-2.401907019652859105e+02,-3.000000000000000000e+02,-2.405362709612474248e+02
1.776937500000000000e+08,-2.445375505898258268e+02,-3.000000000000000000e+02,-2.438176734647859973e+02
1.778156250000000000e+08,-2.478073462077289264e+02,-3.000000000000000000e+02,-2.451035115294992579e+02
1.779375000000000000e+08,-2.485255154062501788e+02,-3.000000000000000000e+02,-2.446964733503897946e+02
1.780593750000000000e+08,-2.490613284839945436e+02,-3.000000000000000000e+02,-2.443640133997222108e+02
1.781812500000000000e+08,-2.507652436347402443e+02,-3.000000000000000000e+02,-2.445527467493414804e+02
1.783031250000000000e+08,-2.531035489801338940e+02,-3.000000000000000000e+02,-2.450282531496055753e+02
1.784250000000000000e+08,-2.528924535835075744e+02,-3.000000000000000000e+02,-2.453098824912696045e+02
1.785468750000000000e+08,-2.501150354790743222e+02,-3.000000000000000000e+02,-2.449576816588831036e+02
1.786687500000000000e+08,-2.476982622450168492e+02,-3.000000000000000000e+02,-2.439607623946929209e+02
1.787906250000000000e+08,-2.460830871511037685e+02,-3.000000000000000000e+02,-2.426606659204728658e+02
1.789125000000000000e+08,-2.450008376268451684e+02,-3.000000000000000000e+02,-2.413796543694581374e+02
1.790343750000000000e+08,-2.441717217146253631e+02,-3.000000000000000000e+02,-2.403169466388888793e+02
1.791562500000000000e+08,-2.434737876952082161e+02,-3.000000000000000000e+02,-2.396036938510021059e+02
1.792781250000000000e+08,-2.429846332926873629e+02,-3.000000000000000000e+02,-2.393399314794445445e+02
1.794000000000000000e+08,-2.428728828021913841e+02,-3.000000000000000000e+02,-2.396014632644768199e+02
1.795218750000000000e+08,-2.432875812616616429e+02,-3.000000000000000000e+02,-2.404551578892891257e+02
1.796437500000000000e+08,-2.443686733264797226e+02,-3.000000000000000000e+02,-2.420414702161356502e+02
1.797656250000000000e+08,-2.460959593652915487e+02,-3.000000000000000000e+02,-2.446581203966522082e+02
1.798875000000000000e+08,-2.457451822134585484e+02,-3.000000000000000000e+02,-2.461002100402049280e+02
1.800093750000000000e+08,-2.403785692237929368e+02,-3.000000000000000000e+02,-2.403630803483283955e+02
1.801312500000000000e+08,-2.348938388075264356e+02,-3.000000000000000000e+02,-2.344344905481301566e+02
1.802531250000000000e+08,-2.305967627203609993e+02,-3.000000000000000000e+02,-2.300022815031891525e+02
1.803750000000000000e+08,-2.273323893800889550e+02,-3.000000000000000000e+02,-2.267118078965184225e+02
1.804968750000000000e+08,-2.249304335985425496e+02,-3.000000000000000000e+02,-2.243236044750059648e+02
1.806187500000000000e+08,-2.232852578255057665e+02,-3.000000000000000000e+02,-2.227072674861454402e+02
1.807406250000000000e+08,-2.223371521507738180e+02,-3.000000000000000000e+02,-2.217926576775990384e+02
1.808625000000000000e+08,-2.220593651886744908e+02,-3.000000000000000000e+02,-2.215475730728924475e+02
1.809843750000000000e+08,-2.224530337098647692e+02,-3.000000000000000000e+02,-2.219689470072281097e+02
1.811062500000000000e+08,-2.235481858385281839e+02,-3.000000000000000000e+02,-2.230812271094640380e+02
1.812281250000000000e+08,-2.254113631666575941e+02,-3.000000000000000000e+02,-2.249397437130353978e+02
1.813500000000000000e+08,-2.281638915073810665e+02,-3.000000000000000000e+02,-2.276373498039943115e+02
1.814718750000000000e+08,-2.320211250946556447e+02,-3.000000000000000000e+02,-2.313030706553232108e+02
1.815937500000000000e+08,-2.373659535706539430e+02,-3.000000000000000000e+02,-2.360123636109193228e+02
1.817156250000000000e+08,-2.446228481748044032e+02,-3.000000000000000000e+02,-2.411932232520152013e+02
1.818375000000000000e+08,-2.503464089550473659e+02,-3.000000000000000000e+02,-2.447807071606681575e+02
1.819593750000000000e+08,-2.508031340331477566e+02,-3.000000000000000000e+02,-2.471640319518896263e+02
1.820812500000000000e+08,-2.532968962929865313e+02,-3.000000000000000000e+02,-2.512367838329512608e+02
1.822031250000000000e+08,-2.580634398166481560e+02,-3.000000000000000000e+02,-2.567033937308888198e+02
1.823250000000000000e+08,-2.580019630851155057e+02,-3.000000000000000000e+02,-2.536760104785251713e+02
1.824468750000000000e+08,-2.565230594047026216e+02,-3.000000000000000000e+02,-2.507571195513309021e+02
1.825687500000000000e+08,-2.572740088628140711e+02,-3.000000000000000000e+02,-2.500098748195935343e+02
1.826906250000000000e+08,-2.584917436424422021e+02,-3.000000000000000000e+02,-2.504499216896377618e+02
1.828125000000000000e+08,-2.580022747450420866e+02,-3.000000000000000000e+02,-2.511315831648547032e+02
1.829343750000000000e+08,-2.572330344954751240e+02,-3.000000000000000000e+02,-2.510442168787766946e+02
1.830562500000000000e+08,-2.574580388014665573e+02,-3.000000000000000000e+02,-2.500505159573552305e+02
1.831781250000000000e+08,-2.581763324755403914e+02,-3.000000000000000000e+02,-2.489448036624412453e+02
1.833000000000000000e+08,-2.564285603497419856e+02,-3.000000000000000000e+02,-2.480632137036394909e+02
1.834218750000000000e+08,-2.524541367225522492e+02,-3.000000000000000000e+02,-2.471416137476024062e+02
1.835437500000000000e+08,-2.499834213398955285e+02,-3.000000000000000000e+02,-2.463837230667784866e+02
1.836656250000000000e+08,-2.510713280052720506e+02,-3.000000000000000000e+02,-2.469567169414067109e+02
1.837875000000000000e+08,-2.542261911109034145e+02,-3.000000000000000000e+02,-2.482132155775838385e+02
1.839093750000000000e+08,-2.416199824819793207e+02,-3.000000000000000000e+02,-2.411443534490318257e+02
1.840312500000000000e+08,-2.339751789223728622e+02,-3.000000000000000000e+02,-2.339733925003953914e+02
