freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
1.616062500000000000e+08,-1.210601221945458974e+02,-2.100000000000000000e+02,-1.211211456037259211e+02
1.617281250000000000e+08,-1.225217968457181712e+02,-2.100000000000000000e+02,-1.224831873485817084e+02
1.618500000000000000e+08,-1.243523198743535545e+02,-2.100000000000000000e+02,-1.241622955930229182e+02
1.619718750000000000e+08,-1.264701009840350707e+02,-2.100000000000000000e+02,-1.260937855934390086e+02
1.620937500000000000e+08,-1.288452573649290684e+02,-2.100000000000000000e+02,-1.282958550913981526e+02
1.622156250000000000e+08,-1.315703315580644528e+02,-2.100000000000000000e+02,-1.309216349631272180e+02
1.623375000000000000e+08,-1.348815013151138942e+02,-2.100000000000000000e+02,-1.342663337325934947e+02
1.624593750000000000e+08,-1.391567544935710998e+02,-2.100000000000000000e+02,-1.387990649415634437e+02
1.625812500000000000e+08,-1.450879855263910940e+02,-2.100000000000000000e+02,-1.452518527271265611e+02
1.627031250000000000e+08,-1.534206554763262602e+02,-2.100000000000000000e+02,-1.501280195609623433e+02
1.628250000000000000e+08,-1.494707520554272833e+02,-2.100000000000000000e+02,-1.455854318146148216e+02
1.629468750000000000e+08,-1.435572809993899739e+02,-2.100000000000000000e+02,-1.417116239940463061e+02
1.630687500000000000e+08,-1.397152291717617913e+02,-2.100000000000000000e+02,-1.388664299197815808e+02
1.631906250000000000e+08,-1.370117046537552596e+02,-2.100000000000000000e+02,-1.366821423877114512e+02
1.633125000000000000e+08,-1.350439204128731490e+02,-2.100000000000000000e+02,-1.350228917231939363e+02
1.634343750000000000e+08,-1.335853920526974434e+02,-2.100000000000000000e+02,-1.337856717487372862e+02
1.635562500000000000e+08,-1.325384885755884170e+02,-2.100000000000000000e+02,-1.329145331021423431e+02
1.636781250000000000e+08,-1.319238241350910812e+02,-2.100000000000000000e+02,-1.324351055473163683e+02
1.638000000000000000e+08,-1.318398626380059113e+02,-2.100000000000000000e+02,-1.324411525627688491e+02
1.639218750000000000e+08,-1.324093207665369505e+02,-2.100000000000000000e+02,-1.330363474984985146e+02
1.640437500000000000e+08,-1.336568317523194764e+02,-2.100000000000000000e+02,-1.341550140076559217e+02
1.641656250000000000e+08,-1.348186345983846479e+02,-2.100000000000000000e+02,-1.348145642746155204e+02
1.642875000000000000e+08,-1.333139636170348012e+02,-2.100000000000000000e+02,-1.328688678254371212e+02
1.644093750000000000e+08,-1.294169829070333151e+02,-2.100000000000000000e+02,-1.290987205304950294e+02
1.645312500000000000e+08,-1.255797067849887867e+02,-2.100000000000000000e+02,-1.254321181978844493e+02
1.646531250000000000e+08,-1.224165927642647773e+02,-2.100000000000000000e+02,-1.223649516029921358e+02
1.647750000000000000e+08,-1.199325330815482005e+02,-2.100000000000000000e+02,-1.199287553769220835e+02
1.648968750000000000e+08,-1.180812964663173830e+02,-2.100000000000000000e+02,-1.181005757718980362e+02
1.650187500000000000e+08,-1.168316243125611322e+02,-2.100000000000000000e+02,-1.168618524116840547e+02
1.651406250000000000e+08,-1.161654578186814319e+02,-2.100000000000000000e+02,-1.162012545922602271e+02
1.652625000000000000e+08,-1.160723058492999087e+02,-2.100000000000000000e+02,-1.161121427193561431e+02
1.653843750000000000e+08,-1.165441939290318203e+02,-2.100000000000000000e+02,-1.165891512312513214e+02
1.655062500000000000e+08,-1.175685661003862492e+02,-2.100000000000000000e+02,-1.176218340751120195e+02
1.656281250000000000e+08,-1.191158869933301219e+02,-2.100000000000000000e+02,-1.191821156566007289e+02
1.657500000000000000e+08,-1.211209765904318658e+02,-2.100000000000000000e+02,-1.212037635879064794e+02
1.658718750000000000e+08,-1.234701113468200901e+02,-2.100000000000000000e+02,-1.235648897227085001e+02
1.659937500000000000e+08,-1.260351656467200598e+02,-2.100000000000000000e+02,-1.261178860092223317e+02
1.661156250000000000e+08,-1.287892901988313099e+02,-2.100000000000000000e+02,-1.288111234028615968e+02
1.662375000000000000e+08,-1.319132746876061617e+02,-2.100000000000000000e+02,-1.318036837533012147e+02
1.663593750000000000e+08,-1.357394399969469418e+02,-2.100000000000000000e+02,-1.353804920563953829e+02
1.664812500000000000e+08,-1.404167314054842848e+02,-2.100000000000000000e+02,-1.395372789584363034e+02
1.666031250000000000e+08,-1.442628542663495921e+02,-2.100000000000000000e+02,-1.427323083587325243e+02
1.667250000000000000e+08,-1.437313214777651069e+02,-2.100000000000000000e+02,-1.427692556510727968e+02
1.668468750000000000e+08,-1.412781293804555389e+02,-2.100000000000000000e+02,-1.412611196446922008e+02
1.669687500000000000e+08,-1.388681420044451613e+02,-2.100000000000000000e+02,-1.395382207640597301e+02
1.670906250000000000e+08,-1.369100875849707109e+02,-2.100000000000000000e+02,-1.379848902092696790e+02
1.672125000000000000e+08,-1.355514158118753585e+02,-2.100000000000000000e+02,-1.368477902969620175e+02
1.673343750000000000e+08,-1.347573050238164001e+02,-2.100000000000000000e+02,-1.361833728484239430e+02
1.674562500000000000e+08,-1.343980498478609320e+02,-2.100000000000000000e+02,-1.359010812890126374e+02
1.675781250000000000e+08,-1.343564200148679220e+02,-2.100000000000000000e+02,-1.358941455911109415e+02
1.677000000000000000e+08,-1.346116296643904491e+02,-2.100000000000000000e+02,-1.361515626921011517e+02
1.678218750000000000e+08,-1.352506320573130552e+02,-2.100000000000000000e+02,-1.367712058515179763e+02
1.679437500000000000e+08,-1.363936323381329885e+02,-2.100000000000000000e+02,-1.378548112766179656e+02
1.680656250000000000e+08,-1.380086796634350890e+02,-2.100000000000000000e+02,-1.392529107459056377e+02
1.681875000000000000e+08,-1.393522052069278629e+02,-2.100000000000000000e+02,-1.400020435077497609e+02
1.683093750000000000e+08,-1.387143072051313197e+02,-2.100000000000000000e+02,-1.387836149908961261e+02
1.684312500000000000e+08,-1.363136527921184893e+02,-2.100000000000000000e+02,-1.363396290105253570e+02
1.685531250000000000e+08,-1.337930555789978371e+02,-2.100000000000000000e+02,-1.339480739277544217e+02
1.686750000000000000e+08,-1.317449973266427605e+02,-2.100000000000000000e+02,-1.320099566854486852e+02
1.687968750000000000e+08,-1.302362954262689527e+02,-2.100000000000000000e+02,-1.305766171611009270e+02
1.689187500000000000e+08,-1.292532209337302334e+02,-2.100000000000000000e+02,-1.296457035525173467e+02
1.690406250000000000e+08,-1.287910078482692882e+02,-2.100000000000000000e+02,-1.292212497208805075e+02
1.691625000000000000e+08,-1.288612427790521906e+02,-2.100000000000000000e+02,-1.293186460603661203e+02
1.692843750000000000e+08,-1.294887219149714781e+02,-2.100000000000000000e+02,-1.299617646422472603e+02
1.694062500000000000e+08,-1.307094375457326692e+02,-2.100000000000000000e+02,-1.311791781832164645e+02
1.695281250000000000e+08,-1.325689893397865262e+02,-2.100000000000000000e+02,-1.329959594560829998e+02
1.696500000000000000e+08,-1.351163642108016347e+02,-2.100000000000000000e+02,-1.354105318101739499e+02
1.697718750000000000e+08,-1.383802874334136277e+02,-2.100000000000000000e+02,-1.383367357471208265e+02
1.698937500000000000e+08,-1.423014592555687159e+02,-2.100000000000000000e+02,-1.415101984571493858e+02
1.700156250000000000e+08,-1.466244109357235459e+02,-2.100000000000000000e+02,-1.445195531117256849e+02
1.701375000000000000e+08,-1.510235787918817323e+02,-2.100000000000000000e+02,-1.471936896239021735e+02
1.702593750000000000e+08,-1.557710251959473169e+02,-2.100000000000000000e+02,-1.496948720992241704e+02
1.703812500000000000e+08,-1.614475402661728367e+02,-2.100000000000000000e+02,-1.516883721276701635e+02
1.705031250000000000e+08,-1.636139121997764505e+02,-2.100000000000000000e+02,-1.520698012458865094e+02
1.706250000000000000e+08,-1.607529592325860506e+02,-2.100000000000000000e+02,-1.508001259273708854e+02
1.707468750000000000e+08,-1.577446056009730739e+02,-2.100000000000000000e+02,-1.489229748928033246e+02
1.708687500000000000e+08,-1.547667709474646927e+02,-2.100000000000000000e+02,-1.471625071154512909e+02
1.709906250000000000e+08,-1.523591021875206479e+02,-2.100000000000000000e+02,-1.458994272171819091e+02
1.711125000000000000e+08,-1.508262997921991371e+02,-2.100000000000000000e+02,-1.452853131028174687e+02
1.712343750000000000e+08,-1.500549572815554029e+02,-2.100000000000000000e+02,-1.452757750208906486e+02
1.713562500000000000e+08,-1.497452989716558136e+02,-2.100000000000000000e+02,-1.456420470204111552e+02
1.714781250000000000e+08,-1.496146897427269664e+02,-2.100000000000000000e+02,-1.460509616003578515e+02
1.716000000000000000e+08,-1.495773312066352787e+02,-2.100000000000000000e+02,-1.463391313400384490e+02
1.717218750000000000e+08,-1.497145951591660662e+02,-2.100000000000000000e+02,-1.466818206798107553e+02
1.718437500000000000e+08,-1.501109975296373023e+02,-2.100000000000000000e+02,-1.473267241826729901e+02
1.719656250000000000e+08,-1.507579048916929310e+02,-2.100000000000000000e+02,-1.481912362207630167e+02
1.720875000000000000e+08,-1.509210517900416448e+02,-2.100000000000000000e+02,-1.482843065256808472e+02
1.722093750000000000e+08,-1.482801249368626486e+02,-2.100000000000000000e+02,-1.460349722271330108e+02
1.723312500000000000e+08,-1.436269078881376515e+02,-2.100000000000000000e+02,-1.422591146673397873e+02
1.724531250000000000e+08,-1.393724430177686600e+02,-2.100000000000000000e+02,-1.385836078849328885e+02
1.725750000000000000e+08,-1.360485109630167813e+02,-2.100000000000000000e+02,-1.355523340580074318e+02
1.726968750000000000e+08,-1.336078858625203338e+02,-2.100000000000000000e+02,-1.332456637393193546e+02
1.728187500000000000e+08,-1.319541743994960257e+02,-2.100000000000000000e+02,-1.316451543204271957e+02
1.729406250000000000e+08,-1.310154167131777285e+02,-2.100000000000000000e+02,-1.307212884627302287e+02
1.730625000000000000e+08,-1.307464071805856634e+02,-2.100000000000000000e+02,-1.304535230103804224e+02
1.731843750000000000e+08,-1.311226461341610161e+02,-2.100000000000000000e+02,-1.308352123043414963e+02
1.733062500000000000e+08,-1.321330610564564552e+02,-2.100000000000000000e+02,-1.318745711581316300e+02
1.734281250000000000e+08,-1.337684900689463348e+02,-2.100000000000000000e+02,-1.335928305581206246e+02
1.735500000000000000e+08,-1.359967675420625142e+02,-2.100000000000000000e+02,-1.360137131892175262e+02
1.736718750000000000e+08,-1.387087387606122206e+02,-2.100000000000000000e+02,-1.391196369465875193e+02
1.737937500000000000e+08,-1.416422203442596697e+02,-2.100000000000000000e+02,-1.426974785738744629e+02
1.739156250000000000e+08,-1.444323389836714568e+02,-2.100000000000000000e+02,-1.460175335865324371e+02
1.740375000000000000e+08,-1.469849777317747908e+02,-2.100000000000000000e+02,-1.481297918994115719e+02
1.741593750000000000e+08,-1.496819140193224769e+02,-2.100000000000000000e+02,-1.492803116999881752e+02
1.742812500000000000e+08,-1.528764177264348234e+02,-2.100000000000000000e+02,-1.502913618703099132e+02
1.744031250000000000e+08,-1.555971053679103306e+02,-2.100000000000000000e+02,-1.514082448206892195e+02
1.745250000000000000e+08,-1.549930799498583269e+02,-2.100000000000000000e+02,-1.524810614902109762e+02
1.746468750000000000e+08,-1.525337588235884141e+02,-2.100000000000000000e+02,-1.531815488725806063e+02
1.747687500000000000e+08,-1.504377326233711472e+02,-2.100000000000000000e+02,-1.530431724146853867e+02
1.748906250000000000e+08,-1.489823608697687405e+02,-2.100000000000000000e+02,-1.518277312186069707e+02
1.750125000000000000e+08,-1.480473104081636393e+02,-2.100000000000000000e+02,-1.499132248066028694e+02
1.751343750000000000e+08,-1.474750649555572295e+02,-2.100000000000000000e+02,-1.478965488933576751e+02
1.752562500000000000e+08,-1.471245414448214888e+02,-2.100000000000000000e+02,-1.461794368817291740e+02
1.753781250000000000e+08,-1.469325171084380486e+02,-2.100000000000000000e+02,-1.449670146995506457e+02
1.755000000000000000e+08,-1.469497693852163138e+02,-2.100000000000000000e+02,-1.443609096932542286e+02
1.756218750000000000e+08,-1.472968348124934437e+02,-2.100000000000000000e+02,-1.444182323485094628e+02
1.757437500000000000e+08,-1.480838976296669784e+02,-2.100000000000000000e+02,-1.451789966585221805e+02
1.758656250000000000e+08,-1.493284164407439221e+02,-2.100000000000000000e+02,-1.466537778449119287e+02
1.759875000000000000e+08,-1.506769599316059782e+02,-2.100000000000000000e+02,-1.486248418166543956e+02
1.761093750000000000e+08,-1.506205381741944507e+02,-2.100000000000000000e+02,-1.497353082118691532e+02
1.762312500000000000e+08,-1.479710368018547797e+02,-2.100000000000000000e+02,-1.479292598862935506e+02
1.763531250000000000e+08,-1.444787902465907337e+02,-2.100000000000000000e+02,-1.447073770227370915e+02
1.764750000000000000e+08,-1.414403602788273417e+02,-2.100000000000000000e+02,-1.418098710202878010e+02
1.765968750000000000e+08,-1.391156594541573099e+02,-2.100000000000000000e+02,-1.395896537361701917e+02
1.767187500000000000e+08,-1.375069877253412471e+02,-2.100000000000000000e+02,-1.380579039507678658e+02
1.768406250000000000e+08,-1.365852191743822459e+02,-2.100000000000000000e+02,-1.371930126989803398e+02
1.769625000000000000e+08,-1.363319333777586735e+02,-2.100000000000000000e+02,-1.369855741319341575e+02
1.770843750000000000e+08,-1.367483766288980860e+02,-2.100000000000000000e+02,-1.374456259851605466e+02
1.772062500000000000e+08,-1.378604656640503094e+02,-2.100000000000000000e+02,-1.386080743881516071e+02
1.773281250000000000e+08,-1.397255634798629842e+02,-2.100000000000000000e+02,-1.405410792659585866e+02
1.774500000000000000e+08,-1.424387815808257187e+02,-2.100000000000000000e+02,-1.433515534490964001e+02
1.775718750000000000e+08,-1.461049762937538503e+02,-2.100000000000000000e+02,-1.471230845830319822e+02
1.776937500000000000e+08,-1.505341211698896871e+02,-2.100000000000000000e+02,-1.513245075386276710e+02
1.778156250000000000e+08,-1.539735065544571739e+02,-2.100000000000000000e+02,-1.532825861872803443e+02
1.779375000000000000e+08,-1.547118092569567409e+02,-2.100000000000000000e+02,-1.526393053333746934e+02
1.780593750000000000e+08,-1.551946447774628268e+02,-2.100000000000000000e+02,-1.521702689062810805e+02
1.781812500000000000e+08,-1.568944565800748876e+02,-2.100000000000000000e+02,-1.524696393238578480e+02
1.783031250000000000e+08,-1.593613220608790755e+02,-2.100000000000000000e+02,-1.532100481459897878e+02
1.784250000000000000e+08,-1.593763225642397003e+02,-2.100000000000000000e+02,-1.538682302265382873e+02
1.785468750000000000e+08,-1.566403144518478996e+02,-2.100000000000000000e+02,-1.540634573783414396e+02
1.786687500000000000e+08,-1.542371026748425038e+02,-2.100000000000000000e+02,-1.538035929986613723e+02
1.787906250000000000e+08,-1.526457829655139165e+02,-2.100000000000000000e+02,-1.532341597763821710e+02
1.789125000000000000e+08,-1.515816844676191408e+02,-2.100000000000000000e+02,-1.523989408474710103e+02
1.790343750000000000e+08,-1.507623852762354204e+02,-2.100000000000000000e+02,-1.513901963616344801e+02
1.791562500000000000e+08,-1.500783460536589757e+02,-2.100000000000000000e+02,-1.504639418896753114e+02
1.792781250000000000e+08,-1.496166985994066181e+02,-2.100000000000000000e+02,-1.499031190828308695e+02
1.794000000000000000e+08,-1.495435844113938799e+02,-2.100000000000000000e+02,-1.498885457526920959e+02
1.795218750000000000e+08,-1.499994407577079585e+02,-2.100000000000000000e+02,-1.505060364525231194e+02
1.796437500000000000e+08,-1.511107914518049427e+02,-2.100000000000000000e+02,-1.518485981027822049e+02
1.797656250000000000e+08,-1.528403615582204225e+02,-2.100000000000000000e+02,-1.538339909174375180e+02
1.798875000000000000e+08,-1.525784096466537960e+02,-2.100000000000000000e+02,-1.528988146610764431e+02
1.800093750000000000e+08,-1.473725281009312198e+02,-2.100000000000000000e+02,-1.469560518496987527e+02
1.801312500000000000e+08,-1.419411833895783275e+02,-2.100000000000000000e+02,-1.414570843774014293e+02
1.802531250000000000e+08,-1.376650057860936158e+02,-2.100000000000000000e+02,-1.372234555966202834e+02
1.803750000000000000e+08,-1.344120061835488968e+02,-2.100000000000000000e+02,-1.340258472903507823e+02
1.804968750000000000e+08,-1.320172964804468165e+02,-2.100000000000000000e+02,-1.316848054384850286e+02
1.806187500000000000e+08,-1.303771147599195217e+02,-2.100000000000000000e+02,-1.300929487338427180e+02
1.807406250000000000e+08,-1.294326292543700561e+02,-2.100000000000000000e+02,-1.291893543228784154e+02
1.808625000000000000e+08,-1.291575512058630579e+02,-2.100000000000000000e+02,-1.289450221977439242e+02
1.809843750000000000e+08,-1.295532336650870491e+02,-2.100000000000000000e+02,-1.293563253858554845e+02
1.811062500000000000e+08,-1.306497329849290168e+02,-2.100000000000000000e+02,-1.304431085268862489e+02
1.812281250000000000e+08,-1.325134750644755570e+02,-2.100000000000000000e+02,-1.322494040068098684e+02
1.813500000000000000e+08,-1.352656763887783882e+02,-2.100000000000000000e+02,-1.348433039890197449e+02
1.814718750000000000e+08,-1.391223521120692794e+02,-2.100000000000000000e+02,-1.383020495445763913e+02
1.815937500000000000e+08,-1.444724363046752558e+02,-2.100000000000000000e+02,-1.426226638574011645e+02
1.817156250000000000e+08,-1.517849729144559774e+02,-2.100000000000000000e+02,-1.473909032457950445e+02
1.818375000000000000e+08,-1.576480764429991268e+02,-2.100000000000000000e+02,-1.515462307025165956e+02
1.819593750000000000e+08,-1.579762698672740271e+02,-2.100000000000000000e+02,-1.551789100727180255e+02
1.820812500000000000e+08,-1.603854487760342522e+02,-2.100000000000000000e+02,-1.599954543086502667e+02
1.822031250000000000e+08,-1.653636333189257925e+02,-2.100000000000000000e+02,-1.632801665341568480e+02
1.823250000000000000e+08,-1.656345445349970191e+02,-2.100000000000000000e+02,-1.605008906825050872e+02
1.824468750000000000e+08,-1.639513103385484101e+02,-2.100000000000000000e+02,-1.589717574254429167e+02
1.825687500000000000e+08,-1.645931664661690093e+02,-2.100000000000000000e+02,-1.591129305560292266e+02
1.826906250000000000e+08,-1.659597273063626517e+02,-2.100000000000000000e+02,-1.599299784186433158e+02
1.828125000000000000e+08,-1.657251390745925619e+02,-2.100000000000000000e+02,-1.607205296090032220e+02
1.829343750000000000e+08,-1.649939787578186952e+02,-2.100000000000000000e+02,-1.613444633362589968e+02
1.830562500000000000e+08,-1.651621506413836471e+02,-2.100000000000000000e+02,-1.612988123086255996e+02
1.831781250000000000e+08,-1.658234909599851790e+02,-2.100000000000000000e+02,-1.598104983187107564e+02
1.833000000000000000e+08,-1.642318678565698065e+02,-2.100000000000000000e+02,-1.573746766264272594e+02
1.834218750000000000e+08,-1.604063805211429781e+02,-2.100000000000000000e+02,-1.549689507854506871e+02
1.835437500000000000e+08,-1.579625835176198621e+02,-2.100000000000000000e+02,-1.533937420289795455e+02
1.836656250000000000e+08,-1.590180123573114486e+02,-2.100000000000000000e+02,-1.534534631814827037e+02
1.837875000000000000e+08,-1.621561140915364092e+02,-2.100000000000000000e+02,-1.547325118192816262e+02
1.839093750000000000e+08,-1.496579856641652668e+02,-2.100000000000000000e+02,-1.492968850120982722e+02
1.840312500000000000e+08,-1.420085731048054072e+02,-2.100000000000000000e+02,-1.422178982837526746e+02
1.841531250000000000e+08,-1.368690862494038925e+02,-2.100000000000000000e+02,-1.370846682308405491e+02
1.842750000000000000e+08,-1.331885179164854662e+02,-2.100000000000000000e+02,-1.333821817131311889e+02
1.843968750000000000e+08,-1.305574495050271082e+02,-2.100000000000000000e+02,-1.307380852436136820e+02
1.845187500000000000e+08,-1.287782420186460115e+02,-2.100000000000000000e+02,-1.289549061831438621e+02
1.846406250000000000e+08,-1.277470080142444715e+02,-2.100000000000000000e+02,-1.279266322738652661e+02
1.847625000000000000e+08,-1.274120974078540485e+02,-2.100000000000000000e+02,-1.276005130052436130e+02
1.848843750000000000e+08,-1.277581355156764857e+02,-2.100000000000000000e+02,-1.279614295361638483e+02
1.850062500000000000e+08,-1.288017437855455398e+02,-2.100000000000000000e+02,-1.290280682727882606e+02
1.851281250000000000e+08,-1.305956901462477617e+02,-2.100000000000000000e+02,-1.308585143963988173e+02
1.852500000000000000e+08,-1.332437782773747017e+02,-2.100000000000000000e+02,-1.335692880611966871e+02
1.853718750000000000e+08,-1.369361582666168147e+02,-2.100000000000000000e+02,-1.373837165043804021e+02
1.854937500000000000e+08,-1.420278580535405411e+02,-2.100000000000000000e+02,-1.427606058974009784e+02
1.856156250000000000e+08,-1.491055761120442469e+02,-2.100000000000000000e+02,-1.506768311077414069e+02
1.857375000000000000e+08,-1.562906417452297774e+02,-2.100000000000000000e+02,-1.579351309011258877e+02
1.858593750000000000e+08,-1.564387517044369815e+02,-2.100000000000000000e+02,-1.557811135701487331e+02
1.859812500000000000e+08,-1.574909030193994113e+02,-2.100000000000000000e+02,-1.563091087193838007e+02
1.861031250000000000e+08,-1.609810340758368739e+02,-2.100000000000000000e+02,-1.586149001686424640e+02
1.862250000000000000e+08,-1.627165927673904093e+02,-2.100000000000000000e+02,-1.584857376823528625e+02
1.863468750000000000e+08,-1.606241953479669178e+02,-2.100000000000000000e+02,-1.563290160645286164e+02
1.864687500000000000e+08,-1.591271275566224119e+02,-2.100000000000000000e+02,-1.549677200945359914e+02
1.865906250000000000e+08,-1.584969399019990419e+02,-2.100000000000000000e+02,-1.545934179132807458e+02
1.867125000000000000e+08,-1.582520974481518010e+02,-2.100000000000000000e+02,-1.548641702820823980e+02
1.868343750000000000e+08,-1.582067251724458856e+02,-2.100000000000000000e+02,-1.553606089036162246e+02
1.869562500000000000e+08,-1.582317358241542422e+02,-2.100000000000000000e+02,-1.556336588449964609e+02
1.870781250000000000e+08,-1.581123348861260069e+02,-2.100000000000000000e+02,-1.555403696575061758e+02
1.872000000000000000e+08,-1.577599282979575150e+02,-2.100000000000000000e+02,-1.553861445885436581e+02
1.873218750000000000e+08,-1.573423949813147829e+02,-2.100000000000000000e+02,-1.554972992214243845e+02
1.874437500000000000e+08,-1.573064999481219957e+02,-2.100000000000000000e+02,-1.560603245980412623e+02
1.875656250000000000e+08,-1.585905314282645691e+02,-2.100000000000000000e+02,-1.574159339619758669e+02
1.876875000000000000e+08,-1.618461689864079744e+02,-2.100000000000000000e+02,-1.587037330002742124e+02
1.878093750000000000e+08,-1.557891733937419190e+02,-2.100000000000000000e+02,-1.536573641724762069e+02
1.879312500000000000e+08,-1.480726687746695234e+02,-2.100000000000000000e+02,-1.471198696973684719e+02
1.880531250000000000e+08,-1.427883181355272200e+02,-2.100000000000000000e+02,-1.421755482154096057e+02
1.881750000000000000e+08,-1.390202721763523641e+02,-2.100000000000000000e+02,-1.385304609280200054e+02
1.882968750000000000e+08,-1.363287330932205066e+02,-2.100000000000000000e+02,-1.358897656230280404e+02
1.884187500000000000e+08,-1.345017558682921504e+02,-2.100000000000000000e+02,-1.340844405865656768e+02
1.885406250000000000e+08,-1.334296050770990121e+02,-2.100000000000000000e+02,-1.330201715706050436e+02
1.886625000000000000e+08,-1.330586243180174506e+02,-2.100000000000000000e+02,-1.326492960005562338e+02
1.887843750000000000e+08,-1.333739587572939058e+02,-2.100000000000000000e+02,-1.329590437724291689e+02
1.889062500000000000e+08,-1.343957887584438140e+02,-2.100000000000000000e+02,-1.339696799364965329e+02
1.890281250000000000e+08,-1.361861122118219498e+02,-2.100000000000000000e+02,-1.357419033618338062e+02
1.891500000000000000e+08,-1.388710491905435447e+02,-2.100000000000000000e+02,-1.383991110128854700e+02
1.892718750000000000e+08,-1.426980624134548634e+02,-2.100000000000000000e+02,-1.421837105488964426e+02
1.893937500000000000e+08,-1.481872805928167907e+02,-2.100000000000000000e+02,-1.476029300909573578e+02
1.895156250000000000e+08,-1.562958647993567638e+02,-2.100000000000000000e+02,-1.555245510950437904e+02
1.896375000000000000e+08,-1.607602588531759693e+02,-2.100000000000000000e+02,-1.595216725614391748e+02
1.897593750000000000e+08,-1.585722096178884613e+02,-2.100000000000000000e+02,-1.571587933275348519e+02
1.898812500000000000e+08,-1.597489643594482516e+02,-2.100000000000000000e+02,-1.577239398700496622e+02
1.900031250000000000e+08,-1.646158653504528502e+02,-2.100000000000000000e+02,-1.610124742076428106e+02
1.901250000000000000e+08,-1.692097771032476885e+02,-2.100000000000000000e+02,-1.659692971580958272e+02
1.902468750000000000e+08,-1.634754884852110308e+02,-2.100000000000000000e+02,-1.646777617574549026e+02
1.903687500000000000e+08,-1.604082281810770496e+02,-2.100000000000000000e+02,-1.609993970987050886e+02
1.904906250000000000e+08,-1.592177263820790358e+02,-2.100000000000000000e+02,-1.585155626649565193e+02
1.906125000000000000e+08,-1.587852631454788366e+02,-2.100000000000000000e+02,-1.566061237570132221e+02
1.907343750000000000e+08,-1.584038022258910132e+02,-2.100000000000000000e+02,-1.550794030989017074e+02
1.908562500000000000e+08,-1.578509313714798736e+02,-2.100000000000000000e+02,-1.540710804075067699e+02
1.909781250000000000e+08,-1.572525720449494031e+02,-2.100000000000000000e+02,-1.536767711958845553e+02
1.911000000000000000e+08,-1.565635261947491301e+02,-2.100000000000000000e+02,-1.537504695623224222e+02
1.912218750000000000e+08,-1.556053459120594198e+02,-2.100000000000000000e+02,-1.538542217331212214e+02
1.913437500000000000e+08,-1.547940237725215411e+02,-2.100000000000000000e+02,-1.538083635061685754e+02
1.914656250000000000e+08,-1.553818532930525862e+02,-2.100000000000000000e+02,-1.545657233646061854e+02
1.915875000000000000e+08,-1.603961255333375675e+02,-2.100000000000000000e+02,-1.584723232673508164e+02
1.917093750000000000e+08,-1.580544506605623383e+02,-2.100000000000000000e+02,-1.567772543748222631e+02
1.918312500000000000e+08,-1.471392748043174379e+02,-2.100000000000000000e+02,-1.468821119299444149e+02
1.919531250000000000e+08,-1.410152331493941915e+02,-2.100000000000000000e+02,-1.408273131037101678e+02
1.920750000000000000e+08,-1.368760124887200220e+02,-2.100000000000000000e+02,-1.367016389683703608e+02
1.921968750000000000e+08,-1.339710616891233315e+02,-2.100000000000000000e+02,-1.338049246662075689e+02
1.923187500000000000e+08,-1.319994562685333221e+02,-2.100000000000000000e+02,-1.318427020215383720e+02
1.924406250000000000e+08,-1.308167085013042481e+02,-2.100000000000000000e+02,-1.306713843535424076e+02
1.925625000000000000e+08,-1.303521130142498805e+02,-2.100000000000000000e+02,-1.302203132283564742e+02
1.926843750000000000e+08,-1.305799600648615524e+02,-2.100000000000000000e+02,-1.304638064211296182e+02
1.928062500000000000e+08,-1.315105979963590812e+02,-2.100000000000000000e+02,-1.314123372093307296e+02
1.929281250000000000e+08,-1.331929788668397237e+02,-2.100000000000000000e+02,-1.331147949545680831e+02
1.930500000000000000e+08,-1.357295802532365485e+02,-2.100000000000000000e+02,-1.356717224253871734e+02
1.931718750000000000e+08,-1.393124877280520195e+02,-2.100000000000000000e+02,-1.392620030413187919e+02
1.932937500000000000e+08,-1.442915950089291925e+02,-2.100000000000000000e+02,-1.441494960897940132e+02
1.934156250000000000e+08,-1.510195632272097441e+02,-2.100000000000000000e+02,-1.500996951455936141e+02
1.935375000000000000e+08,-1.558311122581953896e+02,-2.100000000000000000e+02,-1.531297693403020332e+02
1.936593750000000000e+08,-1.551288626666645882e+02,-2.100000000000000000e+02,-1.528867851438463958e+02
1.937812500000000000e+08,-1.559097486234058749e+02,-2.100000000000000000e+02,-1.538334268177706861e+02
1.939031250000000000e+08,-1.592479152667061157e+02,-2.100000000000000000e+02,-1.562038090843194027e+02
1.940250000000000000e+08,-1.646737408052681531e+02,-2.100000000000000000e+02,-1.578892544305883803e+02
1.941468750000000000e+08,-1.649207064101336755e+02,-2.100000000000000000e+02,-1.568720867042381997e+02
1.942687500000000000e+08,-1.621779697146585022e+02,-2.100000000000000000e+02,-1.555570351127087747e+02
1.943906250000000000e+08,-1.613441485280899883e+02,-2.100000000000000000e+02,-1.552662990318002585e+02
1.945125000000000000e+08,-1.618521167249208759e+02,-2.100000000000000000e+02,-1.560120535833294468e+02
1.946343750000000000e+08,-1.628244611061239482e+02,-2.100000000000000000e+02,-1.574260513058374329e+02
1.947562500000000000e+08,-1.633920540315405674e+02,-2.100000000000000000e+02,-1.585153390926279542e+02
