freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-2.175468750000000000e+08,-2.469540212784033315e+02,-2.534130635097646973e+02,-2.448719910792173948e+02
-2.174250000000000000e+08,-2.535092025655845873e+02,-2.541091512911177119e+02,-2.549176034649408678e+02
-2.173031250000000000e+08,-2.476941994904371143e+02,-2.508166635430408178e+02,-2.499338944324183842e+02
-2.171812500000000000e+08,-2.418342243912300660e+02,-2.472220840585891040e+02,-2.408031187307381344e+02
-2.170593750000000000e+08,-2.378839338095781670e+02,-2.441695806800828166e+02,-2.356312588507962857e+02
-2.169375000000000000e+08,-2.347696456041325348e+02,-2.417375875857914025e+02,-2.319388366182287200e+02
-2.168156250000000000e+08,-2.321768144203679469e+02,-2.399372248785689408e+02,-2.291832153839377213e+02
-2.166937500000000000e+08,-2.300633514475538277e+02,-2.387620509533158781e+02,-2.271734423469846149e+02
-2.165718750000000000e+08,-2.284450680961832632e+02,-2.381982298466543568e+02,-2.258169569279580458e+02
-2.164500000000000000e+08,-2.273299441781190922e+02,-2.382283531425724163e+02,-2.250574140343055660e+02
-2.163281250000000000e+08,-2.267139721276323598e+02,-2.388261794548769217e+02,-2.248565716506259378e+02
-2.162062500000000000e+08,-2.265914152885992223e+02,-2.399399471631813299e+02,-2.251885532520607569e+02
-2.160843750000000000e+08,-2.269649422937461622e+02,-2.414652509828270865e+02,-2.260385282862167173e+02
-2.159625000000000000e+08,-2.278541722958834725e+02,-2.432316727497331499e+02,-2.274036916126364076e+02
-2.158406250000000000e+08,-2.293047952141166093e+02,-2.450664402634544388e+02,-2.292957088797377025e+02
-2.157187500000000000e+08,-2.314031847571273204e+02,-2.469108412455317989e+02,-2.317436073793325590e+02
-2.155968750000000000e+08,-2.343095461135511073e+02,-2.486519170245386476e+02,-2.347951011890427537e+02
-2.154750000000000000e+08,-2.383532874864546613e+02,-2.494328675464750518e+02,-2.385104604080995898e+02
-2.153531250000000000e+08,-2.443691245202333562e+02,-2.482902449849287336e+02,-2.429073558873084266e+02
-2.152312500000000000e+08,-2.536319885553091922e+02,-2.462752577839046637e+02,-2.474755950051226137e+02
-2.151093750000000000e+08,-2.493051848627495986e+02,-2.445677819483503299e+02,-2.493102768182228033e+02
-2.149875000000000000e+08,-2.445962303052452285e+02,-2.434313757279029460e+02,-2.473232988604308673e+02
-2.148656250000000000e+08,-2.420774111547154632e+02,-2.427445758615198486e+02,-2.449640045945391194e+02
-2.147437500000000000e+08,-2.405840868594250423e+02,-2.422627883145258636e+02,-2.432564887789486363e+02
-2.146218750000000000e+08,-2.397732140099067237e+02,-2.417561240238844675e+02,-2.421112640594577954e+02
-2.145000000000000000e+08,-2.394811328867994007e+02,-2.411638482670603594e+02,-2.411993268695877077e+02
-2.143781250000000000e+08,-2.394948240185469786e+02,-2.406271991281359135e+02,-2.401920065980473851e+02
-2.142562500000000000e+08,-2.395442526601417228e+02,-2.403601916196479920e+02,-2.390752071367502367e+02
-2.141343750000000000e+08,-2.395328504624100958e+02,-2.405428670934088302e+02,-2.381816765119128831e+02
-2.140125000000000000e+08,-2.397327693419447314e+02,-2.413137289489280590e+02,-2.379113082571493010e+02
-2.138906250000000000e+08,-2.406355871768197119e+02,-2.428121317171435862e+02,-2.386113366515941152e+02
-2.137687500000000000e+08,-2.427135022359522623e+02,-2.452458217293198288e+02,-2.406140794879810585e+02
-2.136468750000000000e+08,-2.452128692109864119e+02,-2.490190210352294002e+02,-2.434473910973267721e+02
-2.135250000000000000e+08,-2.425784941905618268e+02,-2.548253694353734886e+02,-2.417977808173885137e+02
-2.134031250000000000e+08,-2.373278738399964709e+02,-2.577535342682641613e+02,-2.368005280283097136e+02
-2.132812500000000000e+08,-2.328298064762743991e+02,-2.528493383948473934e+02,-2.325251696168643889e+02
-2.131593750000000000e+08,-2.289643895112408529e+02,-2.494832469008653391e+02,-2.289120658278565656e+02
-2.130375000000000000e+08,-2.255550388183210089e+02,-2.473284299639128108e+02,-2.257053034424218936e+02
-2.129156250000000000e+08,-2.225777107396397980e+02,-2.456971082222497103e+02,-2.228541687140522072e+02
-2.127937500000000000e+08,-2.200500582270089751e+02,-2.442268886262096146e+02,-2.203911295757112327e+02
-2.126718750000000000e+08,-2.179852215772728812e+02,-2.427758267426549992e+02,-2.183527390257506511e+02
-2.125500000000000000e+08,-2.163888409139503324e+02,-2.413786254037402159e+02,-2.167622571239029128e+02
-2.124281250000000000e+08,-2.152660714945659208e+02,-2.401643338157333289e+02,-2.156355680982460967e+02
-2.123062500000000000e+08,-2.146274997534753766e+02,-2.392647720478627775e+02,-2.149895326511704639e+02
-2.121843750000000000e+08,-2.144933004996449029e+02,-2.387710593493883948e+02,-2.148484208009307963e+02
-2.120625000000000000e+08,-2.148975073283726545e+02,-2.387325283684721171e+02,-2.152498485527408434e+02
-2.119406250000000000e+08,-2.158949019657231077e+02,-2.391695294589844423e+02,-2.162532424135408178e+02
-2.118187500000000000e+08,-2.175746440486798292e+02,-2.400855217115201299e+02,-2.179560489287349583e+02
-2.116968750000000000e+08,-2.200902985405404877e+02,-2.414756013122989771e+02,-2.205302814582466908e+02
-2.115750000000000000e+08,-2.237335488828106236e+02,-2.433281049136480760e+02,-2.243175705833443772e+02
-2.114531250000000000e+08,-2.291167005949007773e+02,-2.455895024489659590e+02,-2.300880277019771256e+02
-2.113312500000000000e+08,-2.364526569358090740e+02,-2.479425046758905467e+02,-2.375238937721904620e+02
-2.112093750000000000e+08,-2.352771566684869526e+02,-2.491631964355399873e+02,-2.340135214578011755e+02
-2.110875000000000000e+08,-2.317396587572385442e+02,-2.479307495701732762e+02,-2.304233247590050269e+02
-2.109656250000000000e+08,-2.300749479901460290e+02,-2.454225721166945391e+02,-2.286634611650614772e+02
-2.108437500000000000e+08,-2.292916078400733113e+02,-2.429897380333810588e+02,-2.276992733353573328e+02
-2.107218750000000000e+08,-2.288924958699803085e+02,-2.410164132997343529e+02,-2.271018972138568870e+02
-2.106000000000000000e+08,-2.287454090688212318e+02,-2.395686886086473066e+02,-2.267626195737541934e+02
-2.104781250000000000e+08,-2.288694936942869163e+02,-2.386534637830061456e+02,-2.266924315095920690e+02
-2.103562500000000000e+08,-2.292846413499375444e+02,-2.382660184195420356e+02,-2.269094652274143868e+02
-2.102343750000000000e+08,-2.299832976557735265e+02,-2.383923871412459050e+02,-2.274209849964714749e+02
-2.101125000000000000e+08,-2.309891356030315706e+02,-2.389986190198580402e+02,-2.282532718758719170e+02
-2.099906250000000000e+08,-2.324270916642764462e+02,-2.400072837243417894e+02,-2.294806046116051164e+02
-2.098687500000000000e+08,-2.345341424773419874e+02,-2.412609948309536776e+02,-2.312350253485763858e+02
-2.097468750000000000e+08,-2.374482301246610234e+02,-2.425026042030196720e+02,-2.337095574057701128e+02
-2.096250000000000000e+08,-2.395428349486613797e+02,-2.434520647071731219e+02,-2.370744049165934086e+02
-2.095031250000000000e+08,-2.372092579065790119e+02,-2.439715533763684903e+02,-2.398351479499285119e+02
-2.093812500000000000e+08,-2.334771213835937260e+02,-2.440898625352391491e+02,-2.368783244906939558e+02
-2.092593750000000000e+08,-2.302516277865931329e+02,-2.438652353859632171e+02,-2.320829929965842098e+02
-2.091375000000000000e+08,-2.274425932388629690e+02,-2.433556978818611753e+02,-2.281073883304989351e+02
-2.090156250000000000e+08,-2.249144788657427512e+02,-2.426853357482082458e+02,-2.249226963058164586e+02
-2.088937500000000000e+08,-2.226754476147663127e+02,-2.420252718301008485e+02,-2.223813488471169819e+02
-2.087718750000000000e+08,-2.207884397955242832e+02,-2.415131942689802429e+02,-2.203956612161496196e+02
-2.086500000000000000e+08,-2.193091302982643924e+02,-2.412133836139119012e+02,-2.189157261498945957e+02
-2.085281250000000000e+08,-2.182735570152491960e+02,-2.411230051060585140e+02,-2.179158491187712627e+02
-2.084062500000000000e+08,-2.177057714255749374e+02,-2.411960300004433293e+02,-2.173886847741277393e+02
-2.082843750000000000e+08,-2.176275205722123474e+02,-2.413753972894591016e+02,-2.173425526132206471e+02
-2.081625000000000000e+08,-2.180659095038944884e+02,-2.416270843937311383e+02,-2.178009102708850264e+02
-2.080406250000000000e+08,-2.190602231646022631e+02,-2.419547157321101167e+02,-2.188044620513102245e+02
-2.079187500000000000e+08,-2.206705628620380537e+02,-2.423770050351114662e+02,-2.204173085724007706e+02
-2.077968750000000000e+08,-2.229926516750660710e+02,-2.428815272962171434e+02,-2.227400679750410291e+02
-2.076750000000000000e+08,-2.261883871281582969e+02,-2.433899749607456613e+02,-2.259354715628905979e+02
-2.075531250000000000e+08,-2.305583237354255175e+02,-2.437697065546712452e+02,-2.302663340904740323e+02
-2.074312500000000000e+08,-2.367244207705727206e+02,-2.439031520732698084e+02,-2.359687044388024617e+02
-2.073093750000000000e+08,-2.453104272802768264e+02,-2.437617267879294332e+02,-2.408962581999764438e+02
-2.071875000000000000e+08,-2.466718106602361331e+02,-2.434089734298710255e+02,-2.405605239585846107e+02
-2.070656250000000000e+08,-2.449619739167317221e+02,-2.429499802774214174e+02,-2.398740025979655854e+02
-2.069437500000000000e+08,-2.462042876468007648e+02,-2.424864623575825249e+02,-2.402583965189142816e+02
-2.068218750000000000e+08,-2.499040424621355783e+02,-2.420884904741459138e+02,-2.407540257299317545e+02
-2.067000000000000000e+08,-2.548319962621790182e+02,-2.417810379937991172e+02,-2.405215061770070974e+02
-2.065781250000000000e+08,-2.545531092760080583e+02,-2.415578796181718531e+02,-2.398687857844719815e+02
-2.064562500000000000e+08,-2.523628734662841850e+02,-2.414250759512108573e+02,-2.394622450114000003e+02
-2.063343750000000000e+08,-2.517162032026988356e+02,-2.414450469030255420e+02,-2.395895614851474136e+02
-2.062125000000000000e+08,-2.523730157315592351e+02,-2.417450246889525545e+02,-2.403011088543490814e+02
-2.060906250000000000e+08,-2.540244197354679727e+02,-2.424959976859562687e+02,-2.415736147395643059e+02
-2.059687500000000000e+08,-2.554714906977504825e+02,-2.438996184239475724e+02,-2.432888701083433602e+02
-2.058468750000000000e+08,-2.533846202392979308e+02,-2.461827984649405892e+02,-2.449550924579162086e+02
-2.057250000000000000e+08,-2.492941142013776812e+02,-2.493385704562516594e+02,-2.454193625579315778e+02
-2.056031250000000000e+08,-2.456894221650453858e+02,-2.511330512336266167e+02,-2.441449622203467129e+02
-2.054812500000000000e+08,-2.426671223730242559e+02,-2.487693946931699998e+02,-2.420031464161844781e+02
-2.053593750000000000e+08,-2.398398322413670485e+02,-2.459207010136138649e+02,-2.395369235720476979e+02
-2.052375000000000000e+08,-2.369041269624506469e+02,-2.440464320668451137e+02,-2.367873409442033790e+02
-2.051156250000000000e+08,-2.338602313658664400e+02,-2.430617334936180214e+02,-2.338590652194010033e+02
-2.049937500000000000e+08,-2.309324586214625867e+02,-2.427963635908106994e+02,-2.310067796531890565e+02
-2.048718750000000000e+08,-2.283419094303750967e+02,-2.431259396381314275e+02,-2.284635925776647980e+02
-2.047500000000000000e+08,-2.262167976328036048e+02,-2.439466060928308480e+02,-2.263666981423632762e+02
-2.046281250000000000e+08,-2.246152087147669931e+02,-2.451430492231437483e+02,-2.247813903025058266e+02
-2.045062500000000000e+08,-2.235622882266668512e+02,-2.465673652924234602e+02,-2.237376846352392761e+02
-2.043843750000000000e+08,-2.230736994488364644e+02,-2.480515270307554374e+02,-2.232537387946422314e+02
-2.042625000000000000e+08,-2.231685621947768539e+02,-2.494775114867998695e+02,-2.233488581225448399e+02
-2.041406250000000000e+08,-2.238782357446035292e+02,-2.508700988626382582e+02,-2.240518300195773236e+02
-2.040187500000000000e+08,-2.252558009833861661e+02,-2.524284206234533485e+02,-2.254085867317609768e+02
-2.038968750000000000e+08,-2.273913000155876034e+02,-2.545104875970843921e+02,-2.274920754015790010e+02
-2.037750000000000000e+08,-2.304413713330286555e+02,-2.576992269369254132e+02,-2.304158283284653237e+02
-2.036531250000000000e+08,-2.346874746495623754e+02,-2.628890190939977174e+02,-2.343394925456334761e+02
-2.035312500000000000e+08,-2.405456725522262502e+02,-2.649000245709157184e+02,-2.393297088716823282e+02
-2.034093750000000000e+08,-2.464126465610295327e+02,-2.593319476317342378e+02,-2.441696230001948891e+02
-2.032875000000000000e+08,-2.457167045440854736e+02,-2.558046871888420526e+02,-2.456061966668792707e+02
-2.031656250000000000e+08,-2.443761048010511843e+02,-2.539807044088428540e+02,-2.454885914556820694e+02
-2.030437500000000000e+08,-2.443653308538329156e+02,-2.533082964191121960e+02,-2.457257748564728388e+02
-2.029218750000000000e+08,-2.448205949912914718e+02,-2.535187918119838173e+02,-2.458199445797581291e+02
-2.028000000000000000e+08,-2.450405433231994721e+02,-2.544392845507047980e+02,-2.454387894275482722e+02
-2.026781250000000000e+08,-2.450629205062408573e+02,-2.558825732304408689e+02,-2.450787025072184804e+02
-2.025562500000000000e+08,-2.453585065345963301e+02,-2.575670022909019394e+02,-2.452570114099976877e+02
-2.024343750000000000e+08,-2.462753825884628327e+02,-2.591503273086061085e+02,-2.461943574760187516e+02
-2.023125000000000000e+08,-2.479473571848558322e+02,-2.605092696801701777e+02,-2.479066721868421723e+02
-2.021906250000000000e+08,-2.502052537982485774e+02,-2.619644164410467511e+02,-2.500289203019125353e+02
-2.020687500000000000e+08,-2.520391385437244480e+02,-2.640917199667882755e+02,-2.512692524201095239e+02
-2.019468750000000000e+08,-2.520165258496070351e+02,-2.671782257549022574e+02,-2.506960157816094181e+02
-2.018250000000000000e+08,-2.508586735077197716e+02,-2.678948490170758987e+02,-2.495225906716447071e+02
-2.017031250000000000e+08,-2.496645575303976727e+02,-2.637048182134808485e+02,-2.485589761404594640e+02
-2.015812500000000000e+08,-2.482997056818547321e+02,-2.599384092304308069e+02,-2.474783064865256961e+02
-2.014593750000000000e+08,-2.460974220608477481e+02,-2.573994103138202831e+02,-2.455361376980359012e+02
-2.013375000000000000e+08,-2.428145096874650051e+02,-2.557396700604689954e+02,-2.425252451951120918e+02
-2.012156250000000000e+08,-2.390038450750175230e+02,-2.545847526781217312e+02,-2.389856234895915748e+02
-2.010937500000000000e+08,-2.353239963837549169e+02,-2.535495867968543280e+02,-2.355048701462350778e+02
-2.009718750000000000e+08,-2.321228727782951182e+02,-2.523532165065954587e+02,-2.324167936165838171e+02
-2.008500000000000000e+08,-2.295235379906584399e+02,-2.509980741428672673e+02,-2.298684181894974188e+02
-2.007281250000000000e+08,-2.275534711463308781e+02,-2.497004029947217987e+02,-2.279128962998064196e+02
-2.006062500000000000e+08,-2.262099014338150198e+02,-2.486691829883823175e+02,-2.265646751450245233e+02
-2.004843750000000000e+08,-2.254871382612857929e+02,-2.480179015610578119e+02,-2.258276809235034079e+02
-2.003625000000000000e+08,-2.253886313159901533e+02,-2.477885217537577773e+02,-2.257096711304118912e+02
-2.002406250000000000e+08,-2.259344884365869461e+02,-2.479842986030195391e+02,-2.262310366485704662e+02
-2.001187500000000000e+08,-2.271699479905697956e+02,-2.485655920195230806e+02,-2.274331907936683876e+02
-1.999968750000000000e+08,-2.291795615024454662e+02,-2.493695533368517658e+02,-2.293908856532823108e+02
-1.998750000000000000e+08,-2.321138647784511306e+02,-2.499325252439106180e+02,-2.322325466505657232e+02
-1.997531250000000000e+08,-2.362298490128466426e+02,-2.495645132072606032e+02,-2.361483786075728801e+02
-1.996312500000000000e+08,-2.417497715983948297e+02,-2.481911556153765730e+02,-2.409868979878192192e+02
-1.995093750000000000e+08,-2.461788010004150067e+02,-2.464837124542392814e+02,-2.431979324994814817e+02
-1.993875000000000000e+08,-2.450127758672870186e+02,-2.449721942047441985e+02,-2.407682629923243667e+02
-1.992656250000000000e+08,-2.435370196465212871e+02,-2.438472357838610094e+02,-2.383253278642078783e+02
-1.991437500000000000e+08,-2.429200675514931334e+02,-2.431393948429881675e+02,-2.366627999711833468e+02
-1.990218750000000000e+08,-2.425844116747345538e+02,-2.428231649915291257e+02,-2.356653604103508428e+02
-1.989000000000000000e+08,-2.422893532944429751e+02,-2.428430678194519317e+02,-2.352913688111468105e+02
-1.987781250000000000e+08,-2.421703086979780721e+02,-2.431049547851582133e+02,-2.355503684941422762e+02
-1.986562500000000000e+08,-2.424052378828870360e+02,-2.434635928069747024e+02,-2.364583914772090907e+02
-1.985343750000000000e+08,-2.430517904963787714e+02,-2.437549460436780180e+02,-2.380129731798268153e+02
-1.984125000000000000e+08,-2.440811140956483882e+02,-2.439059353799680139e+02,-2.401528233279639721e+02
-1.982906250000000000e+08,-2.454738463407121856e+02,-2.440237864052952261e+02,-2.426746226871252929e+02
-1.981687500000000000e+08,-2.472873532528288365e+02,-2.443327047921686699e+02,-2.451443416896434542e+02
-1.980468750000000000e+08,-2.494494534372743146e+02,-2.450283175522105807e+02,-2.469125240907757188e+02
-1.979250000000000000e+08,-2.506847288885211071e+02,-2.461309037254299881e+02,-2.471079287296785196e+02
-1.978031250000000000e+08,-2.491621050460900904e+02,-2.472219797444239759e+02,-2.453693264152146014e+02
-1.976812500000000000e+08,-2.467077048655538078e+02,-2.473084611293293449e+02,-2.428031051674808509e+02
-1.975593750000000000e+08,-2.448240069275366011e+02,-2.460617378035402112e+02,-2.403591964943657331e+02
-1.974375000000000000e+08,-2.432038378597692940e+02,-2.443668300435522838e+02,-2.381960184562295524e+02
-1.973156250000000000e+08,-2.408243282127897373e+02,-2.428287361103272985e+02,-2.361604878681435480e+02
-1.971937500000000000e+08,-2.375361412276183444e+02,-2.415314844055600361e+02,-2.341374708934891942e+02
-1.970718750000000000e+08,-2.342348848353792619e+02,-2.404180539119099365e+02,-2.321810005754940391e+02
