freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
3.254062500000000000e+07,-9.656305735520589906e+01,-2.100000000000000000e+02,-9.656305735526277090e+01
3.266250000000000000e+07,-9.762785151220839452e+01,-2.100000000000000000e+02,-9.762785151226265157e+01
3.278437500000000000e+07,-9.841399012399722324e+01,-2.100000000000000000e+02,-9.841399012404752966e+01
3.290625000000000000e+07,-9.890935988413960445e+01,-2.100000000000000000e+02,-9.890935988418459601e+01
3.302812500000000000e+07,-9.920539592317129518e+01,-2.100000000000000000e+02,-9.920539592320992028e+01
3.315000000000000000e+07,-9.940857483346175627e+01,-2.100000000000000000e+02,-9.940857483349270751e+01
3.327187500000000000e+07,-9.957398300995521367e+01,-2.100000000000000000e+02,-9.957398300997593310e+01
3.339375000000000000e+07,-9.972435254630840973e+01,-2.100000000000000000e+02,-9.972435254631494672e+01
3.351562500000000000e+07,-9.988357046865320399e+01,-2.100000000000000000e+02,-9.988357046864121003e+01
3.363750000000000000e+07,-1.000662422978510335e+02,-2.100000000000000000e+02,-1.000662422978178370e+02
3.375937500000000000e+07,-1.002404947061316989e+02,-2.100000000000000000e+02,-1.002404947060788345e+02
3.388125000000000000e+07,-1.003097213319666139e+02,-2.100000000000000000e+02,-1.003097213319011871e+02
3.400312500000000000e+07,-1.001396071580760463e+02,-2.100000000000000000e+02,-1.001396071580094258e+02
3.412500000000000000e+07,-9.963515869372264433e+01,-2.100000000000000000e+02,-9.963515869366491984e+01
3.424687500000000000e+07,-9.882547012794518082e+01,-2.100000000000000000e+02,-9.882547012789984819e+01
3.436875000000000000e+07,-9.785351962738377551e+01,-2.100000000000000000e+02,-9.785351962734725362e+01
3.449062500000000000e+07,-9.684988963366063786e+01,-2.100000000000000000e+02,-9.684988963362545178e+01
3.461250000000000000e+07,-9.581278953925982478e+01,-2.100000000000000000e+02,-9.581278953921869856e+01
3.473437500000000000e+07,-9.461467493268077078e+01,-2.100000000000000000e+02,-9.461467493263174333e+01
3.485625000000000000e+07,-9.317218585974359257e+01,-2.100000000000000000e+02,-9.317218585969303035e+01
3.497812500000000000e+07,-9.160489907511785646e+01,-2.100000000000000000e+02,-9.160489907507513863e+01
3.510000000000000000e+07,-9.015711193837756809e+01,-2.100000000000000000e+02,-9.015711193834820847e+01
3.522187500000000000e+07,-8.903153200294030967e+01,-2.100000000000000000e+02,-8.903153200292547353e+01
3.534375000000000000e+07,-8.833449333917303647e+01,-2.100000000000000000e+02,-8.833449333917133117e+01
3.546562500000000000e+07,-8.809711797331203798e+01,-2.100000000000000000e+02,-8.809711797332101924e+01
3.558750000000000000e+07,-8.830052413521747212e+01,-2.100000000000000000e+02,-8.830052413523375776e+01
3.570937500000000000e+07,-8.888603599682676304e+01,-2.100000000000000000e+02,-8.888603599684574874e+01
3.583125000000000000e+07,-8.975719051339041243e+01,-2.100000000000000000e+02,-8.975719051340610122e+01
3.595312500000000000e+07,-9.078902149746380701e+01,-2.100000000000000000e+02,-9.078902149746969030e+01
3.607500000000000000e+07,-9.185776326514798029e+01,-2.100000000000000000e+02,-9.185776326513914114e+01
3.619687500000000000e+07,-9.287673995268178828e+01,-2.100000000000000000e+02,-9.287673995265714666e+01
3.631875000000000000e+07,-9.379553612550972730e+01,-2.100000000000000000e+02,-9.379553612547186958e+01
3.644062500000000000e+07,-9.455769764153848200e+01,-2.100000000000000000e+02,-9.455769764149263779e+01
3.656250000000000000e+07,-9.508287759951093676e+01,-2.100000000000000000e+02,-9.508287759946384199e+01
3.668437500000000000e+07,-9.531641802828804089e+01,-2.100000000000000000e+02,-9.531641802824702836e+01
3.680625000000000000e+07,-9.528083456344106139e+01,-2.100000000000000000e+02,-9.528083456341207125e+01
3.692812500000000000e+07,-9.505391542551902262e+01,-2.100000000000000000e+02,-9.505391542550478334e+01
3.705000000000000000e+07,-9.471681885120059974e+01,-2.100000000000000000e+02,-9.471681885120077027e+01
3.717187500000000000e+07,-9.433234996435470521e+01,-2.100000000000000000e+02,-9.433234996436692654e+01
3.729375000000000000e+07,-9.394112759198492313e+01,-2.100000000000000000e+02,-9.394112759200595519e+01
3.741562500000000000e+07,-9.355889210691856306e+01,-2.100000000000000000e+02,-9.355889210694499525e+01
3.753750000000000000e+07,-9.318250787556473824e+01,-2.100000000000000000e+02,-9.318250787559324522e+01
3.765937500000000000e+07,-9.279146494687529412e+01,-2.100000000000000000e+02,-9.279146494690277791e+01
3.778125000000000000e+07,-9.231128493773672972e+01,-2.100000000000000000e+02,-9.231128493775992183e+01
3.790312500000000000e+07,-9.157618581796694457e+01,-2.100000000000000000e+02,-9.157618581798288915e+01
3.802500000000000000e+07,-9.043725183782086674e+01,-2.100000000000000000e+02,-9.043725183782865429e+01
3.814687500000000000e+07,-8.897524757524439565e+01,-2.100000000000000000e+02,-8.897524757524621464e+01
3.826875000000000000e+07,-8.745004375588959533e+01,-2.100000000000000000e+02,-8.745004375588902690e+01
3.839062500000000000e+07,-8.602693677293260066e+01,-2.100000000000000000e+02,-8.602693677293285646e+01
3.851250000000000000e+07,-8.463843312730261914e+01,-2.100000000000000000e+02,-8.463843312730574553e+01
3.863437500000000000e+07,-8.307122805225657203e+01,-2.100000000000000000e+02,-8.307122805226271112e+01
3.875625000000000000e+07,-8.123318003481722371e+01,-2.100000000000000000e+02,-8.123318003482427230e+01
3.887812500000000000e+07,-7.930530338884574348e+01,-2.100000000000000000e+02,-7.930530338885159836e+01
3.900000000000000000e+07,-7.756980459673434325e+01,-2.100000000000000000e+02,-7.756980459673798123e+01
3.912187500000000000e+07,-7.622641868597636972e+01,-2.100000000000000000e+02,-7.622641868597779080e+01
3.924375000000000000e+07,-7.537308145457711817e+01,-2.100000000000000000e+02,-7.537308145457672026e+01
3.936562500000000000e+07,-7.504845133482052688e+01,-2.100000000000000000e+02,-7.504845133481896369e+01
3.948750000000000000e+07,-7.526456914043615143e+01,-2.100000000000000000e+02,-7.526456914043410507e+01
3.960937500000000000e+07,-7.602101000426972632e+01,-2.100000000000000000e+02,-7.602101000426819155e+01
3.973125000000000000e+07,-7.730535561728999028e+01,-2.100000000000000000e+02,-7.730535561729050187e+01
3.985312500000000000e+07,-7.908161398680988441e+01,-2.100000000000000000e+02,-7.908161398681448873e+01
3.997500000000000000e+07,-8.126565422327627175e+01,-2.100000000000000000e+02,-8.126565422328746990e+01
4.009687500000000000e+07,-8.369598626500328464e+01,-2.100000000000000000e+02,-8.369598626502241245e+01
4.021875000000000000e+07,-8.614110761576750974e+01,-2.100000000000000000e+02,-8.614110761579198083e+01
4.034062500000000000e+07,-8.839071320356663364e+01,-2.100000000000000000e+02,-8.839071320358880257e+01
4.046250000000000000e+07,-9.033642618171953131e+01,-2.100000000000000000e+02,-9.033642618173135475e+01
4.058437500000000000e+07,-9.189665129373503305e+01,-2.100000000000000000e+02,-9.189665129373372565e+01
4.070625000000000000e+07,-9.298153196132273024e+01,-2.100000000000000000e+02,-9.298153196130968468e+01
4.082812500000000000e+07,-9.366455286234167943e+01,-2.100000000000000000e+02,-9.366455286231717992e+01
4.095000000000000000e+07,-9.419568482925953390e+01,-2.100000000000000000e+02,-9.419568482922124986e+01
4.107187500000000000e+07,-9.477398846254882869e+01,-2.100000000000000000e+02,-9.477398846249525377e+01
4.119375000000000000e+07,-9.544357604717075105e+01,-2.100000000000000000e+02,-9.544357604710469900e+01
4.131562500000000000e+07,-9.616097103996298756e+01,-2.100000000000000000e+02,-9.616097103989162065e+01
4.143750000000000000e+07,-9.688258012538454977e+01,-2.100000000000000000e+02,-9.688258012531559871e+01
4.155937500000000000e+07,-9.758030395760175679e+01,-2.100000000000000000e+02,-9.758030395753928588e+01
4.168125000000000000e+07,-9.820187883249855076e+01,-2.100000000000000000e+02,-9.820187883244392424e+01
4.180312500000000000e+07,-9.865745126196472370e+01,-2.100000000000000000e+02,-9.865745126192206271e+01
4.192500000000000000e+07,-9.887204691370317278e+01,-2.100000000000000000e+02,-9.887204691368225440e+01
4.204687500000000000e+07,-9.885734554498614557e+01,-2.100000000000000000e+02,-9.885734554499609317e+01
4.216875000000000000e+07,-9.872363988529076551e+01,-2.100000000000000000e+02,-9.872363988532879375e+01
4.229062500000000000e+07,-9.859352957514389004e+01,-2.100000000000000000e+02,-9.859352957518936478e+01
4.241250000000000000e+07,-9.840898324024578869e+01,-2.100000000000000000e+02,-9.840898324026031219e+01
4.253437500000000000e+07,-9.771042146686144747e+01,-2.100000000000000000e+02,-9.771042146680767360e+01
4.265625000000000000e+07,-9.597790114470242884e+01,-2.100000000000000000e+02,-9.597790114459684219e+01
4.277812500000000000e+07,-9.353774855104722974e+01,-2.100000000000000000e+02,-9.353774855094061991e+01
4.290000000000000000e+07,-9.114719051673040440e+01,-2.100000000000000000e+02,-9.114719051664457083e+01
4.302187500000000000e+07,-8.922717143299109921e+01,-2.100000000000000000e+02,-8.922717143292572928e+01
4.314375000000000000e+07,-8.790583247129615074e+01,-2.100000000000000000e+02,-8.790583247124595800e+01
4.326562500000000000e+07,-8.720004711373451300e+01,-2.100000000000000000e+02,-8.720004711369458050e+01
4.338750000000000000e+07,-8.709367285294948147e+01,-2.100000000000000000e+02,-8.709367285291619964e+01
4.350937500000000000e+07,-8.755800707458888610e+01,-2.100000000000000000e+02,-8.755800707455961174e+01
4.363125000000000000e+07,-8.854877936386208148e+01,-2.100000000000000000e+02,-8.854877936383488191e+01
4.375312500000000000e+07,-8.999071580874357323e+01,-2.100000000000000000e+02,-8.999071580871765264e+01
4.387500000000000000e+07,-9.175685144156108208e+01,-2.100000000000000000e+02,-9.175685144153734996e+01
4.399687500000000000e+07,-9.366263899434136420e+01,-2.100000000000000000e+02,-9.366263899432379958e+01
4.411875000000000000e+07,-9.550493214418020216e+01,-2.100000000000000000e+02,-9.550493214417519994e+01
4.424062500000000000e+07,-9.712548763859450673e+01,-2.100000000000000000e+02,-9.712548763860797862e+01
4.436250000000000000e+07,-9.841636513058548985e+01,-2.100000000000000000e+02,-9.841636513061814640e+01
4.448437500000000000e+07,-9.930295666941321997e+01,-2.100000000000000000e+02,-9.930295666945897892e+01
4.460625000000000000e+07,-9.981598316233484525e+01,-2.100000000000000000e+02,-9.981598316238458324e+01
4.472812500000000000e+07,-1.001209793869102782e+02,-2.100000000000000000e+02,-1.001209793869563782e+02
4.485000000000000000e+07,-1.003909720876405345e+02,-2.100000000000000000e+02,-1.003909720876765448e+02
4.497187500000000000e+07,-1.006960513718860000e+02,-2.100000000000000000e+02,-1.006960513719041899e+02
4.509375000000000000e+07,-1.010053357829564789e+02,-2.100000000000000000e+02,-1.010053357829483502e+02
4.521562500000000000e+07,-1.012424193428192893e+02,-2.100000000000000000e+02,-1.012424193427797263e+02
4.533750000000000000e+07,-1.013518701635758816e+02,-2.100000000000000000e+02,-1.013518701635066463e+02
4.545937500000000000e+07,-1.013555137534430912e+02,-2.100000000000000000e+02,-1.013555137533518007e+02
4.558125000000000000e+07,-1.013429913541230007e+02,-2.100000000000000000e+02,-1.013429913540190341e+02
4.570312500000000000e+07,-1.013705698220892941e+02,-2.100000000000000000e+02,-1.013705698219856970e+02
4.582500000000000000e+07,-1.013498389547490035e+02,-2.100000000000000000e+02,-1.013498389546688259e+02
4.594687500000000000e+07,-1.010823237778364785e+02,-2.100000000000000000e+02,-1.010823237778063231e+02
4.606875000000000000e+07,-1.004996603567193461e+02,-2.100000000000000000e+02,-1.004996603567419697e+02
4.619062500000000000e+07,-9.973235582698310964e+01,-2.100000000000000000e+02,-9.973235582702724855e+01
4.631250000000000000e+07,-9.874238499160711058e+01,-2.100000000000000000e+02,-9.874238499162891003e+01
4.643437500000000000e+07,-9.710257376852092648e+01,-2.100000000000000000e+02,-9.710257376850057653e+01
4.655625000000000000e+07,-9.462995149841233911e+01,-2.100000000000000000e+02,-9.462995149837502140e+01
4.667812500000000000e+07,-9.186847011229002646e+01,-2.100000000000000000e+02,-9.186847011226262794e+01
4.680000000000000000e+07,-8.940189642256859770e+01,-2.100000000000000000e+02,-8.940189642255691638e+01
4.692187500000000000e+07,-8.748816149378319551e+01,-2.100000000000000000e+02,-8.748816149378413343e+01
4.704375000000000000e+07,-8.619608012441730693e+01,-2.100000000000000000e+02,-8.619608012442688505e+01
4.716562500000000000e+07,-8.553306309230524107e+01,-2.100000000000000000e+02,-8.553306309232081617e+01
4.728750000000000000e+07,-8.549620203682724195e+01,-2.100000000000000000e+02,-8.549620203684713715e+01
4.740937500000000000e+07,-8.608874156200610628e+01,-2.100000000000000000e+02,-8.608874156202958261e+01
4.753125000000000000e+07,-8.732390918009414804e+01,-2.100000000000000000e+02,-8.732390918012097814e+01
4.765312500000000000e+07,-8.922097068520281482e+01,-2.100000000000000000e+02,-8.922097068523294183e+01
4.777500000000000000e+07,-9.178528652964413936e+01,-2.100000000000000000e+02,-9.178528652967702328e+01
4.789687500000000000e+07,-9.493974693946358911e+01,-2.100000000000000000e+02,-9.493974693949610355e+01
4.801875000000000000e+07,-9.834351601841973434e+01,-2.100000000000000000e+02,-9.834351601844221591e+01
4.814062500000000000e+07,-1.012363298485558403e+02,-2.100000000000000000e+02,-1.012363298485537939e+02
4.826250000000000000e+07,-1.030940973287299016e+02,-2.100000000000000000e+02,-1.030940973287017641e+02
4.838437500000000000e+07,-1.043327185013440328e+02,-2.100000000000000000e+02,-1.043327185012965685e+02
4.850625000000000000e+07,-1.054022559853982273e+02,-2.100000000000000000e+02,-1.054022559853317205e+02
4.862812500000000000e+07,-1.063592593351662572e+02,-2.100000000000000000e+02,-1.063592593350836069e+02
4.875000000000000000e+07,-1.072625948804804068e+02,-2.100000000000000000e+02,-1.072625948803943459e+02
4.887187500000000000e+07,-1.083051738165552251e+02,-2.100000000000000000e+02,-1.083051738164794813e+02
4.899375000000000000e+07,-1.095828126324230993e+02,-2.100000000000000000e+02,-1.095828126323600316e+02
4.911562500000000000e+07,-1.109101580649570167e+02,-2.100000000000000000e+02,-1.109101580648893730e+02
4.923750000000000000e+07,-1.119650605683923459e+02,-2.100000000000000000e+02,-1.119650605682925857e+02
4.935937500000000000e+07,-1.128774373146756034e+02,-2.100000000000000000e+02,-1.128774373145415097e+02
4.948125000000000000e+07,-1.145475715309370344e+02,-2.100000000000000000e+02,-1.145475715307890709e+02
4.960312500000000000e+07,-1.185040857320740031e+02,-2.100000000000000000e+02,-1.185040857318672920e+02
4.972500000000000000e+07,-1.202272907893378715e+02,-2.100000000000000000e+02,-1.202272907887329723e+02
4.984687500000000000e+07,-1.129557882733632539e+02,-2.100000000000000000e+02,-1.129557882730194365e+02
4.996875000000000000e+07,-1.087777876760715401e+02,-2.100000000000000000e+02,-1.087777876758451328e+02
5.009062500000000000e+07,-1.068181255234362084e+02,-2.100000000000000000e+02,-1.068181255233433262e+02
5.021250000000000000e+07,-1.045053371674215441e+02,-2.100000000000000000e+02,-1.045053371675481344e+02
5.033437500000000000e+07,-9.935000342994115385e+01,-2.100000000000000000e+02,-9.935000343009235735e+01
5.045625000000000000e+07,-9.390016347392017337e+01,-2.100000000000000000e+02,-9.390016347400586483e+01
5.057812500000000000e+07,-8.953560083595789365e+01,-2.100000000000000000e+02,-8.953560083600353892e+01
5.070000000000000000e+07,-8.624230234730958955e+01,-2.100000000000000000e+02,-8.624230234733445855e+01
5.082187500000000000e+07,-8.385836670480466637e+01,-2.100000000000000000e+02,-8.385836670481847932e+01
5.094375000000000000e+07,-8.226391171311010453e+01,-2.100000000000000000e+02,-8.226391171311774997e+01
5.106562500000000000e+07,-8.138366567489467229e+01,-2.100000000000000000e+02,-8.138366567489873660e+01
5.118750000000000000e+07,-8.117439732037777844e+01,-2.100000000000000000e+02,-8.117439732037968270e+01
5.130937500000000000e+07,-8.161504996285987090e+01,-2.100000000000000000e+02,-8.161504996286026881e+01
5.143125000000000000e+07,-8.269826711358862781e+01,-2.100000000000000000e+02,-8.269826711358774673e+01
5.155312500000000000e+07,-8.441799221561694822e+01,-2.100000000000000000e+02,-8.441799221561444710e+01
5.167500000000000000e+07,-8.674157481801958625e+01,-2.100000000000000000e+02,-8.674157481801469771e+01
5.179687500000000000e+07,-8.954303286171946752e+01,-2.100000000000000000e+02,-8.954303286171042942e+01
5.191875000000000000e+07,-9.248540286781050668e+01,-2.100000000000000000e+02,-9.248540286779444841e+01
5.204062500000000000e+07,-9.500912481483760530e+01,-2.100000000000000000e+02,-9.500912481481083205e+01
5.216250000000000000e+07,-9.674199564689905628e+01,-2.100000000000000000e+02,-9.674199564685847008e+01
5.228437500000000000e+07,-9.778773045748658888e+01,-2.100000000000000000e+02,-9.778773045743108128e+01
5.240625000000000000e+07,-9.835244159702867250e+01,-2.100000000000000000e+02,-9.835244159696281940e+01
