freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-2.174250000000000000e+08,-1.363787220068548436e+02,-1.884056730927787839e+02,-4.018702822772323202e+01
-2.173031250000000000e+08,-1.305619090042096957e+02,-1.874775723715226263e+02,-4.008850587642132268e+01
-2.171812500000000000e+08,-1.247025084265746671e+02,-1.863148231294171637e+02,-3.991770194566362306e+01
-2.170593750000000000e+08,-1.207525164169059053e+02,-1.852724789394766844e+02,-3.963548879086917509e+01
-2.169375000000000000e+08,-1.176384191756687585e+02,-1.846127975364315148e+02,-3.928286133017959969e+01
-2.168156250000000000e+08,-1.150457226426558748e+02,-1.843795587614305873e+02,-3.895501280594140781e+01
-2.166937500000000000e+08,-1.129323571437186047e+02,-1.843270098073955978e+02,-3.875637060067572293e+01
-2.165718750000000000e+08,-1.113141474372385460e+02,-1.839557945323763306e+02,-3.877475283510707982e+01
-2.164500000000000000e+08,-1.101990832885885538e+02,-1.829897822595228831e+02,-3.907396483085150862e+01
-2.163281250000000000e+08,-1.095831637412729549e+02,-1.817639752295721109e+02,-3.968972236652720653e+01
-2.162062500000000000e+08,-1.094606563128788821e+02,-1.807584950710169664e+02,-4.061856887331066446e+01
-2.160843750000000000e+08,-1.098342326790880463e+02,-1.802193937353227966e+02,-4.179569935305633521e+01
-2.159625000000000000e+08,-1.107235154773129864e+02,-1.802020366220431242e+02,-4.307314202884020915e+01
-2.158406250000000000e+08,-1.121742008392767787e+02,-1.806655231449886969e+02,-4.425179000033688226e+01
-2.157187500000000000e+08,-1.142726757779516333e+02,-1.815095383674943150e+02,-4.522389772882081616e+01
-2.155968750000000000e+08,-1.171791766161038026e+02,-1.825789331867802048e+02,-4.610014400463080619e+01
-2.154750000000000000e+08,-1.212231936175239184e+02,-1.836692517372367774e+02,-4.710821748806094433e+01
-2.153531250000000000e+08,-1.272396902390613036e+02,-1.845598175786846014e+02,-4.832124610050595948e+01
-2.152312500000000000e+08,-1.365019250896949643e+02,-1.850713382391388677e+02,-4.929859149168333943e+01
-2.151093750000000000e+08,-1.321713546793401974e+02,-1.851027243609842117e+02,-4.909379974876048891e+01
-2.149875000000000000e+08,-1.274635571819479196e+02,-1.846320439642311726e+02,-4.769202192421016662e+01
-2.148656250000000000e+08,-1.249452480606792619e+02,-1.837331176814796549e+02,-4.611067251969376457e+01
-2.147437500000000000e+08,-1.234522051963853642e+02,-1.825937285606960927e+02,-4.494832738386523374e+01
-2.146218750000000000e+08,-1.226414998597042256e+02,-1.814592032913014918e+02,-4.432199047351417676e+01
-2.145000000000000000e+08,-1.223495257963451195e+02,-1.805417170160710612e+02,-4.416006811197871684e+01
-2.143781250000000000e+08,-1.223633059365476470e+02,-1.799796558917449261e+02,-4.430947919407103086e+01
-2.142562500000000000e+08,-1.224128269225428483e+02,-1.798446668221099571e+02,-4.458226234773800911e+01
-2.141343750000000000e+08,-1.224014990286085549e+02,-1.801581694217589984e+02,-4.483611912594000160e+01
-2.140125000000000000e+08,-1.226014386942740941e+02,-1.808963134362398932e+02,-4.505782165593851119e+01
-2.138906250000000000e+08,-1.235042140636005001e+02,-1.819768709912348754e+02,-4.533404819099351357e+01
-2.137687500000000000e+08,-1.255820534049530579e+02,-1.832278159793443137e+02,-4.570633448548073829e+01
-2.136468750000000000e+08,-1.280816816914073115e+02,-1.843543582540379475e+02,-4.601658572297932892e+01
-2.135250000000000000e+08,-1.254479121470056384e+02,-1.849770944587846770e+02,-4.589254704239297666e+01
-2.134031250000000000e+08,-1.201971843204551078e+02,-1.848479069130935386e+02,-4.510549170417698406e+01
-2.132812500000000000e+08,-1.156989734381115227e+02,-1.840832771519235393e+02,-4.391694125701388884e+01
-2.131593750000000000e+08,-1.118334603799193587e+02,-1.830352846591434286e+02,-4.276292647493653476e+01
-2.130375000000000000e+08,-1.084240484464083352e+02,-1.819839511435389454e+02,-4.189805926828455540e+01
-2.129156250000000000e+08,-1.054466830467428053e+02,-1.810214897726892787e+02,-4.138628493152384635e+01
-2.127937500000000000e+08,-1.029190092525441287e+02,-1.801057656758883354e+02,-4.118042003939538631e+01
-2.126718750000000000e+08,-1.008541618084408356e+02,-1.791791166821262777e+02,-4.117961397404289414e+01
-2.125500000000000000e+08,-9.925777695980502813e+01,-1.782753120031517255e+02,-4.128482633327004692e+01
-2.124281250000000000e+08,-9.813500716957042869e+01,-1.775292971059267302e+02,-4.145651596295923014e+01
-2.123062500000000000e+08,-9.749643674633514934e+01,-1.771074817135703938e+02,-4.173223904188083111e+01
-2.121843750000000000e+08,-9.736223874422108793e+01,-1.771541632435755105e+02,-4.218297617849924563e+01
-2.120625000000000000e+08,-9.776644507417924501e+01,-1.777869396323843034e+02,-4.285138440226378975e+01
-2.119406250000000000e+08,-9.876383538265943685e+01,-1.791176302821322111e+02,-4.371655106046202377e+01
-2.118187500000000000e+08,-1.004435658279226118e+02,-1.812744033747041499e+02,-4.468676604029136001e+01
-2.116968750000000000e+08,-1.029591936835974764e+02,-1.843690565382124191e+02,-4.558992279156410632e+01
-2.115750000000000000e+08,-1.066023802137671623e+02,-1.879734290209671030e+02,-4.614084502066526738e+01
-2.114531250000000000e+08,-1.119853430929019282e+02,-1.892063298667919753e+02,-4.602247069828848680e+01
-2.113312500000000000e+08,-1.193207320995850864e+02,-1.871234488624787105e+02,-4.523824037919223429e+01
-2.112093750000000000e+08,-1.181460367849747399e+02,-1.848701575701265938e+02,-4.421129983773613503e+01
-2.110875000000000000e+08,-1.146087826433353314e+02,-1.832112505218508431e+02,-4.338956599861796803e+01
-2.109656250000000000e+08,-1.129441053095738141e+02,-1.820817021927398969e+02,-4.302326693560303283e+01
-2.108437500000000000e+08,-1.121607702789393670e+02,-1.814229735561686425e+02,-4.319653299776328481e+01
-2.107218750000000000e+08,-1.117616542716213530e+02,-1.812166721948689201e+02,-4.385024593186176389e+01
-2.106000000000000000e+08,-1.116145626940287343e+02,-1.814361445533795063e+02,-4.468538867118201097e+01
-2.104781250000000000e+08,-1.117386497789968871e+02,-1.820141278961530134e+02,-4.506228428063349156e+01
-2.103562500000000000e+08,-1.121538118623930700e+02,-1.828324851926188330e+02,-4.449782193704518818e+01
-2.102343750000000000e+08,-1.128524950037875101e+02,-1.837505718640767327e+02,-4.336686216603081334e+01
-2.101125000000000000e+08,-1.138583709974570297e+02,-1.846846479545018838e+02,-4.231331832742370125e+01
-2.099906250000000000e+08,-1.152963814300210572e+02,-1.856764621625595737e+02,-4.166812796785796991e+01
-2.098687500000000000e+08,-1.174035248348806419e+02,-1.868542611214464841e+02,-4.153552433376540876e+01
-2.097468750000000000e+08,-1.203177642942291925e+02,-1.882830040894752983e+02,-4.193844616888773658e+01
-2.096250000000000000e+08,-1.224122576867081591e+02,-1.896874975890613655e+02,-4.285743309653952338e+01
-2.095031250000000000e+08,-1.200781506406086407e+02,-1.901351174807425650e+02,-4.415363918602562876e+01
-2.093812500000000000e+08,-1.163458719655663458e+02,-1.889525341727618297e+02,-4.531261587273917257e+01
-2.092593750000000000e+08,-1.131203812026989226e+02,-1.869644837466507283e+02,-4.538032111212021391e+01
-2.091375000000000000e+08,-1.103113726095687923e+02,-1.850638298546138003e+02,-4.417415455077266984e+01
-2.090156250000000000e+08,-1.077832793421020767e+02,-1.835469532063957558e+02,-4.261003237377312303e+01
-2.088937500000000000e+08,-1.055442584981861387e+02,-1.824573441760314836e+02,-4.133408671248733413e+01
-2.087718750000000000e+08,-1.036572527170735043e+02,-1.817812694745488216e+02,-4.052334880091078162e+01
-2.086500000000000000e+08,-1.021779408484439671e+02,-1.815020032371248817e+02,-4.017109655640285837e+01
-2.085281250000000000e+08,-1.011423636698328892e+02,-1.816125629540128443e+02,-4.021323289446706895e+01
-2.084062500000000000e+08,-1.005745741871471637e+02,-1.821170710360337353e+02,-4.056130884510869805e+01
-2.082843750000000000e+08,-1.004963200442447260e+02,-1.830259950496453030e+02,-4.111402682296818512e+01
-2.081625000000000000e+08,-1.009347063747397897e+02,-1.843451205577720771e+02,-4.177230724088732927e+01
-2.080406250000000000e+08,-1.019290179264476706e+02,-1.860592826912833857e+02,-4.245753037176828570e+01
-2.079187500000000000e+08,-1.035393555989599008e+02,-1.881170388920119194e+02,-4.311758835260616252e+01
-2.077968750000000000e+08,-1.058614417511199974e+02,-1.904203133339342457e+02,-4.371475543224559601e+01
-2.076750000000000000e+08,-1.090571725000985452e+02,-1.927436003744089135e+02,-4.421515425282569822e+01
-2.075531250000000000e+08,-1.134270992761305479e+02,-1.943108598923626005e+02,-4.459846078818455339e+01
-2.074312500000000000e+08,-1.195931757269409275e+02,-1.937867600897887428e+02,-4.487012116050763666e+01
-2.073093750000000000e+08,-1.281792194141220591e+02,-1.916060997674237001e+02,-4.504403616358044360e+01
-2.071875000000000000e+08,-1.295408519425991756e+02,-1.892497203260807623e+02,-4.510482208113018032e+01
-2.070656250000000000e+08,-1.278309694330435491e+02,-1.873030259250338645e+02,-4.499713599175325385e+01
-2.069437500000000000e+08,-1.290732680871905131e+02,-1.858672542406069397e+02,-4.466950467256353363e+01
-2.068218750000000000e+08,-1.327730388078947499e+02,-1.849453782720687514e+02,-4.413553040346755552e+01
-2.067000000000000000e+08,-1.377011618442481335e+02,-1.845279782463789502e+02,-4.348600629751214797e+01
-2.065781250000000000e+08,-1.374225107314197203e+02,-1.845941855593137007e+02,-4.285192134389896523e+01
-2.064562500000000000e+08,-1.352323031521293615e+02,-1.850987000983907365e+02,-4.237216804088330946e+01
-2.063343750000000000e+08,-1.345857089752580578e+02,-1.859647382616627738e+02,-4.218731439689167928e+01
-2.062125000000000000e+08,-1.352427003656804914e+02,-1.870957873912624905e+02,-4.244893913081557457e+01
-2.060906250000000000e+08,-1.368945002812160112e+02,-1.884113694087947124e+02,-4.334071542485131090e+01
-2.059687500000000000e+08,-1.383419310408494596e+02,-1.898708703386774914e+02,-4.512197311534544042e+01
-2.058468750000000000e+08,-1.362540842096822757e+02,-1.913920339437930238e+02,-4.818390709438921249e+01
-2.057250000000000000e+08,-1.321628035858872749e+02,-1.925942582176409132e+02,-5.238265906151931972e+01
-2.056031250000000000e+08,-1.285578619172460151e+02,-1.927451178453975444e+02,-5.196944121330767530e+01
-2.054812500000000000e+08,-1.255355074997353597e+02,-1.917343410021017007e+02,-4.794225692739487954e+01
-2.053593750000000000e+08,-1.227082524282306792e+02,-1.903532564931693400e+02,-4.528996112332893631e+01
-2.052375000000000000e+08,-1.197726126360241210e+02,-1.891896617046852498e+02,-4.396552318381225177e+01
-2.051156250000000000e+08,-1.167287639887608179e+02,-1.883981429259652032e+02,-4.364290926767770884e+01
-2.049937500000000000e+08,-1.138010067540520538e+02,-1.879503283935640070e+02,-4.411503430584548369e+01
-2.048718750000000000e+08,-1.112104532004710222e+02,-1.877910101690004012e+02,-4.518013873115043566e+01
-2.047500000000000000e+08,-1.090853295085245804e+02,-1.878981800519660510e+02,-4.648115812204835606e+01
-2.046281250000000000e+08,-1.074837278389568382e+02,-1.882771246796912692e+02,-4.741380505967384806e+01
-2.045062500000000000e+08,-1.064307964716110462e+02,-1.889180391897405684e+02,-4.753922688782529349e+01
-2.043843750000000000e+08,-1.059421995554319267e+02,-1.897672450648021254e+02,-4.708570008256859296e+01
-2.042625000000000000e+08,-1.060370570467867992e+02,-1.907549037354723396e+02,-4.643656707008929629e+01
-2.041406250000000000e+08,-1.067467281715194076e+02,-1.918627413075391246e+02,-4.564207261032959195e+01
-2.040187500000000000e+08,-1.081242938874166555e+02,-1.931202590453847847e+02,-4.459866188619105287e+01
-2.038968750000000000e+08,-1.102597970978311253e+02,-1.944321467466073727e+02,-4.336820641700660417e+01
-2.037750000000000000e+08,-1.133098803398214613e+02,-1.953607133965903131e+02,-4.219572827067298704e+01
-2.036531250000000000e+08,-1.175560251811735668e+02,-1.954357925800762814e+02,-4.131946110182471443e+01
-2.035312500000000000e+08,-1.234144454852348360e+02,-1.949085828525026614e+02,-4.087973175938901704e+01
-2.034093750000000000e+08,-1.292824921927398805e+02,-1.943686837930494562e+02,-4.093529014390060183e+01
-2.032875000000000000e+08,-1.285865675927250891e+02,-1.940513447257052917e+02,-4.149315733938695416e+01
-2.031656250000000000e+08,-1.272456991871661671e+02,-1.938553641327995365e+02,-4.251929932843319193e+01
-2.030437500000000000e+08,-1.272349455432760124e+02,-1.935934603968245256e+02,-4.393352915490572741e+01
-2.029218750000000000e+08,-1.276903210919619482e+02,-1.932067800720265041e+02,-4.560707552390059050e+01
-2.028000000000000000e+08,-1.279103160460167317e+02,-1.927855676583282047e+02,-4.738917730392881822e+01
-2.026781250000000000e+08,-1.279326642709610837e+02,-1.924420167674483650e+02,-4.913723894176771978e+01
-2.025562500000000000e+08,-1.282282343394619772e+02,-1.922498976432814288e+02,-5.059387292483486931e+01
-2.024343750000000000e+08,-1.291451625602844899e+02,-1.922781603616423354e+02,-5.111167704931420985e+01
-2.023125000000000000e+08,-1.308172874385141995e+02,-1.926202351543171858e+02,-5.015321213204160244e+01
-2.021906250000000000e+08,-1.330754235048451051e+02,-1.933794886021427146e+02,-4.827313524367798436e+01
-2.020687500000000000e+08,-1.349093322258608225e+02,-1.946399814980552492e+02,-4.627832824457723859e+01
-2.019468750000000000e+08,-1.348861415185973556e+02,-1.964332652417486997e+02,-4.452529562631912086e+01
-2.018250000000000000e+08,-1.337276588006757549e+02,-1.985783315711802857e+02,-4.312304988992244148e+01
-2.017031250000000000e+08,-1.325330655657762122e+02,-2.000419181648393874e+02,-4.212324558895238624e+01
-2.015812500000000000e+08,-1.311678562890122066e+02,-1.992228637582931583e+02,-4.157982258585622048e+01
-2.014593750000000000e+08,-1.289654483486511936e+02,-1.970911211067992781e+02,-4.156629050126170455e+01
-2.013375000000000000e+08,-1.256826038792457325e+02,-1.952477386391234973e+02,-4.219425420720665443e+01
-2.012156250000000000e+08,-1.218720095772009699e+02,-1.941330799992691709e+02,-4.365197728431678570e+01
-2.010937500000000000e+08,-1.181921850938625198e+02,-1.937559897034684582e+02,-4.626762291716298137e+01
-2.009718750000000000e+08,-1.149910643074558436e+02,-1.940260391968932936e+02,-5.023365814297903853e+01
-2.008500000000000000e+08,-1.123917276828628928e+02,-1.947868624389149659e+02,-5.124289852893298303e+01
-2.007281250000000000e+08,-1.104216596226256684e+02,-1.957778204260823713e+02,-4.692282732409648816e+01
-2.006062500000000000e+08,-1.090780902132291601e+02,-1.966626418235620690e+02,-4.352727919138462198e+01
-2.004843750000000000e+08,-1.083553285809370266e+02,-1.972581679219078978e+02,-4.147765996783707010e+01
-2.003625000000000000e+08,-1.082568238225442485e+02,-1.977209443697486222e+02,-4.042642046262361077e+01
-2.002406250000000000e+08,-1.088026829094172570e+02,-1.983537269033246844e+02,-4.017244051213620537e+01
-2.001187500000000000e+08,-1.100381427865791011e+02,-1.993554761714038932e+02,-4.060862451023109543e+01
-1.999968750000000000e+08,-1.120477526599349005e+02,-2.007567204631171194e+02,-4.166422556965937929e+01
-1.998750000000000000e+08,-1.149820460066608518e+02,-2.023484225059971209e+02,-4.324808919573439425e+01
-1.997531250000000000e+08,-1.190980260980797993e+02,-2.034801289707248770e+02,-4.514969644537137583e+01
-1.996312500000000000e+08,-1.246181337314951065e+02,-2.034087967225613056e+02,-4.688969162896054854e+01
-1.995093750000000000e+08,-1.290484014294447093e+02,-2.024474698592989625e+02,-4.780865872910840153e+01
-1.993875000000000000e+08,-1.278827493906886161e+02,-2.014153587307086468e+02,-4.772743623961224557e+01
-1.992656250000000000e+08,-1.264068477804979125e+02,-2.006917294819118638e+02,-4.707578367473684011e+01
-1.991437500000000000e+08,-1.257898773241243475e+02,-2.003334636304492733e+02,-4.623725750981884630e+01
-1.990218750000000000e+08,-1.254542194671216180e+02,-2.001542682038014505e+02,-4.537407776055462705e+01
-1.989000000000000000e+08,-1.251591252548348052e+02,-1.994846894590140209e+02,-4.456887234584732482e+01
-1.987781250000000000e+08,-1.250400456788940460e+02,-1.976543245904542232e+02,-4.390005237490242962e+01
-1.986562500000000000e+08,-1.252749770831688636e+02,-1.952238410650210767e+02,-4.344620241272903627e+01
-1.985343750000000000e+08,-1.259215810564334674e+02,-1.931174730947247440e+02,-4.327504174084839406e+01
-1.984125000000000000e+08,-1.269510062782409818e+02,-1.917283469208956035e+02,-4.343608354482500999e+01
-1.982906250000000000e+08,-1.283438924407072932e+02,-1.911226101002685027e+02,-4.395498924893564663e+01
-1.981687500000000000e+08,-1.301576023816259635e+02,-1.912135519552963956e+02,-4.482331281165937753e+01
-1.980468750000000000e+08,-1.323197732094601236e+02,-1.917029845307097844e+02,-4.597640014033052580e+01
-1.979250000000000000e+08,-1.335540584273119293e+02,-1.919520248468070349e+02,-4.725105827325870678e+01
-1.978031250000000000e+08,-1.320298884549052332e+02,-1.913974253150925051e+02,-4.832820020458458998e+01
-1.976812500000000000e+08,-1.295750136926448874e+02,-1.903087029719824272e+02,-4.875588051517701160e+01
-1.975593750000000000e+08,-1.276913209725012450e+02,-1.892365989403263598e+02,-4.825660634446757058e+01
-1.974375000000000000e+08,-1.260713342205880849e+02,-1.883129122246430143e+02,-4.706200935500197602e+01
-1.973156250000000000e+08,-1.236920279287954259e+02,-1.873608442358622028e+02,-4.566931670561422152e+01
-1.971937500000000000e+08,-1.204038793697573055e+02,-1.862577897863253611e+02,-4.445457688953402453e+01
-1.970718750000000000e+08,-1.171025583836075157e+02,-1.851259977922699704e+02,-4.360742109283359014e+01
