freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-2.175468750000000000e+08,-2.097996693541438731e+02,-2.099999999622064593e+02,-2.098245739379593147e+02
-2.174250000000000000e+08,-2.095467941860637211e+02,-2.099999999191033453e+02,-2.095513989173832101e+02
-2.173031250000000000e+08,-2.091979072684646326e+02,-2.099999999437592919e+02,-2.091719859725209858e+02
-2.171812500000000000e+08,-2.095169524616065928e+02,-2.099999999861294100e+02,-2.095048145491712148e+02
-2.170593750000000000e+08,-2.097736625304970062e+02,-2.099999999595485178e+02,-2.097839957380283522e+02
-2.169375000000000000e+08,-2.087780224726019469e+02,-2.099999999153517365e+02,-2.087441658435845397e+02
-2.168156250000000000e+08,-2.076500275064842640e+02,-2.099999999418448624e+02,-2.075717046032472126e+02
-2.166937500000000000e+08,-2.075621173078828292e+02,-2.099999999866557232e+02,-2.074736154520247169e+02
-2.165718750000000000e+08,-2.083285954535325004e+02,-2.099999999596391831e+02,-2.082427955208913204e+02
-2.164500000000000000e+08,-2.087520231859078876e+02,-2.099999999138588578e+02,-2.086564740223012677e+02
-2.163281250000000000e+08,-2.083350677108759896e+02,-2.099999999409591851e+02,-2.082472179249569990e+02
-2.162062500000000000e+08,-2.080142554775387111e+02,-2.099999999867589509e+02,-2.079759803629012254e+02
-2.160843750000000000e+08,-2.080750319620395885e+02,-2.099999999576496066e+02,-2.080841669662559639e+02
-2.159625000000000000e+08,-2.081138320299936026e+02,-2.099999999087807510e+02,-2.081030033785163482e+02
-2.158406250000000000e+08,-2.082200722645948758e+02,-2.099999999362015046e+02,-2.081534407905451758e+02
-2.157187500000000000e+08,-2.088170695749209358e+02,-2.099999999847500476e+02,-2.087443561337404958e+02
-2.155968750000000000e+08,-2.094655891620738544e+02,-2.099999999568033786e+02,-2.094622554840574367e+02
-2.154750000000000000e+08,-2.092077706275235869e+02,-2.099999999077341499e+02,-2.092514702524052836e+02
-2.153531250000000000e+08,-2.087315828829737256e+02,-2.099999999361084519e+02,-2.087566162165804826e+02
-2.152312500000000000e+08,-2.090749748813034330e+02,-2.099999999852685164e+02,-2.090763213031395367e+02
-2.151093750000000000e+08,-2.097521936619112921e+02,-2.099999999548742267e+02,-2.097322306012465560e+02
-2.149875000000000000e+08,-2.093697462576517410e+02,-2.099999999028115099e+02,-2.093344973004583380e+02
-2.148656250000000000e+08,-2.085972354844960250e+02,-2.099999999319971380e+02,-2.085911413272499431e+02
-2.147437500000000000e+08,-2.087721809611446702e+02,-2.099999999846118044e+02,-2.088354547565986081e+02
-2.146218750000000000e+08,-2.096878619934491894e+02,-2.099999999562315907e+02,-2.097833064846498701e+02
-2.145000000000000000e+08,-2.098794029230008391e+02,-2.099999999045785444e+02,-2.098322746310918205e+02
-2.143781250000000000e+08,-2.093211539843284186e+02,-2.099999999340008685e+02,-2.091296102873226346e+02
-2.142562500000000000e+08,-2.093150007290153667e+02,-2.099999999844358740e+02,-2.091180681157059098e+02
-2.141343750000000000e+08,-2.096272764681878584e+02,-2.099999999500545300e+02,-2.095511930214765357e+02
-2.140125000000000000e+08,-2.091112294025820120e+02,-2.099999998939914576e+02,-2.091585605482421215e+02
-2.138906250000000000e+08,-2.084037571096079091e+02,-2.099999999262495294e+02,-2.084838923185117778e+02
-2.137687500000000000e+08,-2.086966455100439930e+02,-2.099999999833794391e+02,-2.087848971787492474e+02
-2.136468750000000000e+08,-2.096897241042114501e+02,-2.099999999521936616e+02,-2.097482534471420763e+02
-2.135250000000000000e+08,-2.095089051460067253e+02,-2.099999998953270506e+02,-2.094716084801866600e+02
-2.134031250000000000e+08,-2.082332010273187848e+02,-2.099999999270148692e+02,-2.081826557096662214e+02
-2.132812500000000000e+08,-2.076487709050078365e+02,-2.099999999837804125e+02,-2.076652868446599314e+02
-2.131593750000000000e+08,-2.080561966134544605e+02,-2.099999999499750629e+02,-2.081441896605929855e+02
-2.130375000000000000e+08,-2.084797657334053156e+02,-2.099999998906021688e+02,-2.085565353681669194e+02
-2.129156250000000000e+08,-2.074085588647895406e+02,-2.099999999235533323e+02,-2.074301916489972655e+02
-2.127937500000000000e+08,-2.049414977621374305e+02,-2.099999999825121790e+02,-2.049637370538404184e+02
-2.126718750000000000e+08,-2.023539127778473130e+02,-2.099999999469456498e+02,-2.023662516138105048e+02
-2.125500000000000000e+08,-2.003958399709933929e+02,-2.099999998841778961e+02,-2.003704896786168206e+02
-2.124281250000000000e+08,-1.992742405481488959e+02,-2.099999999179123620e+02,-1.992026548903659204e+02
-2.123062500000000000e+08,-1.988848024884914025e+02,-2.099999999812281430e+02,-1.987708562262339456e+02
-2.121843750000000000e+08,-1.989356981092513479e+02,-2.099999999486459501e+02,-1.987938658115776889e+02
-2.120625000000000000e+08,-1.991864728956257977e+02,-2.099999998867548925e+02,-1.990424312932421458e+02
-2.119406250000000000e+08,-1.997556721216116102e+02,-2.099999999210187980e+02,-1.996353944582060649e+02
-2.118187500000000000e+08,-2.010459008537357022e+02,-2.099999999825702162e+02,-2.009674800528886749e+02
-2.116968750000000000e+08,-2.033871378135252712e+02,-2.099999999444782475e+02,-2.033632878728359970e+02
-2.115750000000000000e+08,-2.065561032509927486e+02,-2.099999998785589241e+02,-2.065736303660924023e+02
-2.114531250000000000e+08,-2.089104533553133365e+02,-2.099999999151559678e+02,-2.088717347097947936e+02
-2.113312500000000000e+08,-2.093885061355474022e+02,-2.099999999810115128e+02,-2.092765549727669168e+02
-2.112093750000000000e+08,-2.092765997275786276e+02,-2.099999999426790396e+02,-2.091595255854770699e+02
-2.110875000000000000e+08,-2.088426795347619986e+02,-2.099999998745019525e+02,-2.087344675895162140e+02
-2.109656250000000000e+08,-2.084825369942024622e+02,-2.099999999126795274e+02,-2.083796917521349883e+02
-2.108437500000000000e+08,-2.088127920035938132e+02,-2.099999999814152716e+02,-2.086839819777639491e+02
-2.107218750000000000e+08,-2.090983159648758374e+02,-2.099999999411194835e+02,-2.088437609442943312e+02
-2.106000000000000000e+08,-2.080996044894334318e+02,-2.099999998684139086e+02,-2.077333386129267296e+02
-2.104781250000000000e+08,-2.070023418838684961e+02,-2.099999999063630867e+02,-2.066508324082337253e+02
-2.103562500000000000e+08,-2.070329307031611279e+02,-2.099999999786202238e+02,-2.067639695770690196e+02
-2.102343750000000000e+08,-2.079025242095999033e+02,-2.099999999401363766e+02,-2.077758099634423843e+02
-2.101125000000000000e+08,-2.082352345224931014e+02,-2.099999998676731821e+02,-2.082462182809762794e+02
-2.099906250000000000e+08,-2.079406690048289192e+02,-2.099999999074183279e+02,-2.079902061352294709e+02
-2.098687500000000000e+08,-2.083984786595867718e+02,-2.099999999803167725e+02,-2.084515246305380174e+02
-2.097468750000000000e+08,-2.095594820218661880e+02,-2.099999999375351081e+02,-2.095719742417496718e+02
-2.096250000000000000e+08,-2.093142010917247262e+02,-2.099999998603343556e+02,-2.092377084916473109e+02
-2.095031250000000000e+08,-2.078898812660631847e+02,-2.099999999013474508e+02,-2.078442469723468093e+02
-2.093812500000000000e+08,-2.073922943575299769e+02,-2.099999999785018758e+02,-2.074560897185176600e+02
-2.092593750000000000e+08,-2.081198745221342392e+02,-2.099999999361623964e+02,-2.082687238388239166e+02
-2.091375000000000000e+08,-2.089833986856806405e+02,-2.099999998571222477e+02,-2.090087310739052668e+02
-2.090156250000000000e+08,-2.083178782208257758e+02,-2.099999998991210646e+02,-2.081211656183783134e+02
-2.088937500000000000e+08,-2.061719798252040050e+02,-2.099999999773661443e+02,-2.059824057649178712e+02
-2.087718750000000000e+08,-2.037056716678434896e+02,-2.099999999312131536e+02,-2.035845990014364588e+02
-2.086500000000000000e+08,-2.017675116062642360e+02,-2.099999998479564169e+02,-2.016645611666525610e+02
-2.085281250000000000e+08,-2.007344969570457920e+02,-2.099999998929191065e+02,-2.006233205278153946e+02
-2.084062500000000000e+08,-2.005594115552623862e+02,-2.099999999782556870e+02,-2.004436176460181400e+02
-2.082843750000000000e+08,-2.008268235004312032e+02,-2.099999999346748041e+02,-2.007290378528475117e+02
-2.081625000000000000e+08,-2.010676657137677239e+02,-2.099999998493327098e+02,-2.010148415838314122e+02
-2.080406250000000000e+08,-2.014216402423849104e+02,-2.099999998928714717e+02,-2.014261123214998292e+02
-2.079187500000000000e+08,-2.025055440657816916e+02,-2.099999999764547738e+02,-2.025727934887020751e+02
-2.077968750000000000e+08,-2.046680934114973525e+02,-2.099999999275766527e+02,-2.047962127458259260e+02
-2.076750000000000000e+08,-2.072681500137340436e+02,-2.099999998383940465e+02,-2.073792520357735043e+02
-2.075531250000000000e+08,-2.085976930417776884e+02,-2.099999998857754804e+02,-2.085882856417378548e+02
-2.074312500000000000e+08,-2.091279913562095203e+02,-2.099999999758898070e+02,-2.091182806382054196e+02
-2.073093750000000000e+08,-2.097805088233472475e+02,-2.099999999275733558e+02,-2.098393842250742409e+02
-2.071875000000000000e+08,-2.093367848980591930e+02,-2.099999998352785155e+02,-2.093320769073189922e+02
-2.070656250000000000e+08,-2.083927691777454925e+02,-2.099999998831526682e+02,-2.083067329297475112e+02
-2.069437500000000000e+08,-2.086008519642837769e+02,-2.099999999752163831e+02,-2.085206631765173029e+02
-2.068218750000000000e+08,-2.096652274222901156e+02,-2.099999999241764499e+02,-2.096487928326051247e+02
-2.067000000000000000e+08,-2.094629651967500195e+02,-2.099999998280194973e+02,-2.094695845922027502e+02
-2.065781250000000000e+08,-2.084447455743288060e+02,-2.099999998777942665e+02,-2.084488597548170787e+02
-2.064562500000000000e+08,-2.086024932522674362e+02,-2.099999999738103043e+02,-2.086423918584719104e+02
-2.063343750000000000e+08,-2.096383144036719841e+02,-2.099999999213489446e+02,-2.096782335252960365e+02
-2.062125000000000000e+08,-2.093584943356246981e+02,-2.099999998219553845e+02,-2.092704012632123636e+02
-2.060906250000000000e+08,-2.083134566423685783e+02,-2.099999998741357672e+02,-2.081832080766648119e+02
-2.059687500000000000e+08,-2.085090349425526028e+02,-2.099999999742341856e+02,-2.084525172656736345e+02
-2.058468750000000000e+08,-2.096171652764293754e+02,-2.099999999193659619e+02,-2.096693153464790385e+02
-2.057250000000000000e+08,-2.094138992348633224e+02,-2.099999998148423401e+02,-2.094171021178062233e+02
-2.056031250000000000e+08,-2.085055695112340572e+02,-2.099999998679621172e+02,-2.084304597172604758e+02
-2.054812500000000000e+08,-2.089159128324744756e+02,-2.099999999722157895e+02,-2.088703161904832655e+02
-2.053593750000000000e+08,-2.097918321905747234e+02,-2.099999999164623432e+02,-2.098447090952904546e+02
-2.052375000000000000e+08,-2.083191716772508926e+02,-2.099999998087606627e+02,-2.083442079113549426e+02
-2.051156250000000000e+08,-2.064617265933406429e+02,-2.099999998640337822e+02,-2.064436680389931666e+02
-2.049937500000000000e+08,-2.061497372456692574e+02,-2.099999999723685278e+02,-2.061578138091963410e+02
-2.048718750000000000e+08,-2.068288625638319331e+02,-2.099999999149022187e+02,-2.069398731612801043e+02
-2.047500000000000000e+08,-2.064901237121885060e+02,-2.099999998033868565e+02,-2.067252079487229253e+02
-2.046281250000000000e+08,-2.050931525705165654e+02,-2.099999998601964535e+02,-2.053890824410739810e+02
-2.045062500000000000e+08,-2.042775786276769736e+02,-2.099999999706831773e+02,-2.046122581736927941e+02
-2.043843750000000000e+08,-2.042206095714419121e+02,-2.099999999081212536e+02,-2.045288291297175647e+02
-2.042625000000000000e+08,-2.043438962901906848e+02,-2.099999997905505325e+02,-2.045148468929590422e+02
-2.041406250000000000e+08,-2.045970745599000793e+02,-2.099999998508723138e+02,-2.046427401764349838e+02
-2.040187500000000000e+08,-2.055127534911820248e+02,-2.099999999695534711e+02,-2.055534654001527315e+02
-2.038968750000000000e+08,-2.068922211157014317e+02,-2.099999999082235149e+02,-2.070020149588109462e+02
-2.037750000000000000e+08,-2.072551058487193814e+02,-2.099999997871012738e+02,-2.073040873481868402e+02
-2.036531250000000000e+08,-2.068754904872706675e+02,-2.099999998482895762e+02,-2.068026670179516486e+02
-2.035312500000000000e+08,-2.075715035046371213e+02,-2.099999999692697656e+02,-2.074788377382031399e+02
-2.034093750000000000e+08,-2.093439601506984218e+02,-2.099999999036946861e+02,-2.093515442032007741e+02
-2.032875000000000000e+08,-2.094356272014118758e+02,-2.099999997771539597e+02,-2.095279604518962628e+02
-2.031656250000000000e+08,-2.081657832067130016e+02,-2.099999998413983917e+02,-2.082428859096768861e+02
-2.030437500000000000e+08,-2.083143532482760065e+02,-2.099999999681999725e+02,-2.084265902563937516e+02
-2.029218750000000000e+08,-2.095154042023383454e+02,-2.099999998999264790e+02,-2.096481556790986360e+02
-2.028000000000000000e+08,-2.088979612371562098e+02,-2.099999997668512606e+02,-2.088785509356576995e+02
-2.026781250000000000e+08,-2.074673946904380841e+02,-2.099999998325865818e+02,-2.073848109444693364e+02
-2.025562500000000000e+08,-2.077096439301168402e+02,-2.099999999657195531e+02,-2.076682940380279661e+02
-2.024343750000000000e+08,-2.094243373000811062e+02,-2.099999998977834821e+02,-2.094301272601068149e+02
-2.023125000000000000e+08,-2.095347318081156232e+02,-2.099999997617207441e+02,-2.094542843177205214e+02
-2.021906250000000000e+08,-2.080952974375472877e+02,-2.099999998298552555e+02,-2.080034105280126369e+02
-2.020687500000000000e+08,-2.081673884018543959e+02,-2.099999999658278966e+02,-2.081778201160097979e+02
-2.019468750000000000e+08,-2.095678921030802826e+02,-2.099999998922137365e+02,-2.096707418174112831e+02
-2.018250000000000000e+08,-2.091641583912808073e+02,-2.099999997492423631e+02,-2.090844348934504069e+02
-2.017031250000000000e+08,-2.075669808951142841e+02,-2.099999998209679575e+02,-2.073821878663948723e+02
-2.015812500000000000e+08,-2.076042241189637707e+02,-2.099999999643948740e+02,-2.074693246217100295e+02
-2.014593750000000000e+08,-2.092234742805354699e+02,-2.099999998888372943e+02,-2.092394562645977203e+02
-2.013375000000000000e+08,-2.095956075411190795e+02,-2.099999997394533011e+02,-2.097021628218151932e+02
-2.012156250000000000e+08,-2.082507082853172733e+02,-2.099999998130947461e+02,-2.083186649198663645e+02
-2.010937500000000000e+08,-2.079552266071700615e+02,-2.099999999624525913e+02,-2.080334469313350496e+02
-2.009718750000000000e+08,-2.081593450675997019e+02,-2.099999998849851863e+02,-2.081796147038572826e+02
-2.008500000000000000e+08,-2.068224899036481474e+02,-2.099999997306849764e+02,-2.066905485887430132e+02
-2.007281250000000000e+08,-2.052574539989858522e+02,-2.099999998076523298e+02,-2.050942595042031371e+02
-2.006062500000000000e+08,-2.048593298358341599e+02,-2.099999999621918505e+02,-2.047387708244924056e+02
-2.004843750000000000e+08,-2.049837792123579447e+02,-2.099999998795834699e+02,-2.048938798066574236e+02
-2.003625000000000000e+08,-2.043830112099335565e+02,-2.099999997171874497e+02,-2.042639828076398771e+02
-2.002406250000000000e+08,-2.037420559951132191e+02,-2.099999997973252448e+02,-2.036060458798119157e+02
-2.001187500000000000e+08,-2.044028574005563996e+02,-2.099999999600386218e+02,-2.042899552785034984e+02
-1.999968750000000000e+08,-2.066171242713894003e+02,-2.099999998758556217e+02,-2.065431602193800131e+02
-1.998750000000000000e+08,-2.083900298865527247e+02,-2.099999997071366806e+02,-2.083020824707807037e+02
-1.997531250000000000e+08,-2.078610823761933943e+02,-2.099999997898879656e+02,-2.077721094563294173e+02
-1.996312500000000000e+08,-2.080528189343299914e+02,-2.099999999586676722e+02,-2.080386266265772974e+02
-1.995093750000000000e+08,-2.095189508460541674e+02,-2.099999998707295958e+02,-2.095228676047247518e+02
-1.993875000000000000e+08,-2.088813375346364296e+02,-2.099999996950270997e+02,-2.087107559823435849e+02
-1.992656250000000000e+08,-2.070845130237098601e+02,-2.099999997814886683e+02,-2.069139662212523945e+02
-1.991437500000000000e+08,-2.072035824540477620e+02,-2.099999999574636149e+02,-2.071522452479171079e+02
-1.990218750000000000e+08,-2.091839844285706249e+02,-2.099999998653036073e+02,-2.092452029834905716e+02
-1.989000000000000000e+08,-2.095273316242166857e+02,-2.099999996812030076e+02,-2.093513805994926997e+02
-1.987781250000000000e+08,-2.078196425526467692e+02,-2.099999997709078912e+02,-2.075064429396765036e+02
-1.986562500000000000e+08,-2.077875973566812604e+02,-2.099999999552312033e+02,-2.075211339815570000e+02
-1.985343750000000000e+08,-2.092193851723894227e+02,-2.099999998608764713e+02,-2.090605936572996484e+02
-1.984125000000000000e+08,-2.085643957384569944e+02,-2.099999996703861598e+02,-2.084475961437906335e+02
-1.982906250000000000e+08,-2.068119868583979724e+02,-2.099999997641696154e+02,-2.067115278261757680e+02
-1.981687500000000000e+08,-2.070171997929132317e+02,-2.099999999548060146e+02,-2.070000800379236807e+02
-1.980468750000000000e+08,-2.090743512010531049e+02,-2.099999998531537813e+02,-2.091934951261035849e+02
-1.979250000000000000e+08,-2.091434072306099665e+02,-2.099999996512947860e+02,-2.091726794517188068e+02
-1.978031250000000000e+08,-2.071954417726769293e+02,-2.099999997486253847e+02,-2.071309045370888953e+02
-1.976812500000000000e+08,-2.071052517382951237e+02,-2.099999999506001132e+02,-2.070798534207047510e+02
-1.975593750000000000e+08,-2.088822204765478432e+02,-2.099999998491257429e+02,-2.089189015946166137e+02
-1.974375000000000000e+08,-2.092184663734556125e+02,-2.099999996413276335e+02,-2.092006401899240018e+02
-1.973156250000000000e+08,-2.078290052811091186e+02,-2.099999997425049401e+02,-2.078191587986451623e+02
-1.971937500000000000e+08,-2.081651658945025929e+02,-2.099999999506375730e+02,-2.081957508054618984e+02
-1.970718750000000000e+08,-2.093085232254740049e+02,-2.099999998416723770e+02,-2.089914528991113798e+02
